着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ピコシー,牡3,55.0,菅原明,1:45.5,,6,20.4,37.8,美浦奥村武,468(+6)
2,3,3,ヴェラグエリエロ,牡5,55.0,▲石田,1:45.5,アタマ,13,190.3,37.9,美浦辻,448(-4)
3,8,13,シュレン,牝3,53.0,三浦,1:45.7,1.1/2,10,35.7,37.9,美浦千葉,386(-4)
4,7,12,カゼノタカトシ,牡3,55.0,田辺,1:45.8,1/2,8,26.5,38.6,美浦久保田,470(-10)
5,4,6,フジレイメイ,牡3,53.0,◇今村,1:46.3,3,3,9.7,38.0,美浦小笠,492(+10)
6,7,11,ラッキーヤース,牡4,58.0,津村,1:46.4,クビ,9,28.8,38.2,美浦鈴木伸,464(+2)
7,1,1,マクミランテソーロ,牡4,58.0,石橋脩,1:46.4,クビ,5,11.7,39.7,美浦田中剛,474(-4)
8,2,2,ゴットランド,牡3,55.0,横山琉,1:46.6,1,4,10.0,39.4,美浦斎藤誠,502(-2)
9,6,9,ゲンパチルーナ,牝3,53.0,菊沢,1:46.7,3/4,2,4.3,39.9,美浦西田,440(+4)
10,3,4,プレシャスデイ,牡3,55.0,戸崎圭,1:47.1,2,1,2.0,39.3,美浦伊坂,502(-2)
11,5,8,サイモンプレジール,牡4,58.0,大野,1:47.3,1.1/4,14,345.6,38.8,美浦加藤和,490(-4)
12,6,10,リュキア,牡3,55.0,木幡巧,1:48.5,7,11,41.1,41.5,美浦牧,466(0)
13,8,14,チェルシー,牝4,56.0,原,1:50.0,9,7,20.8,42.5,美浦中舘,438(-4)
中止,4,5,アルナイル,牡4,58.0,丸山,,,12,46.3,,美浦大竹,478(-10)
