コーナー,通過順
1コーナー,"6-11-3-1-12,5(2,4)(7,8,10)9"
2コーナー,"6-11-3-1-(12,5)(2,4,10)(7,8)9"
3コーナー,"6=(11,3)-1-(5,4,10)12(2,9,7)8"
4コーナー,"6=3,1-11,5(4,10,12)-(2,9)-7-8"
