着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,シャンデヴィーニュ,牝3,55.0,西村淳,1:56.3,,9,33.7,39.2,栗東柴田,444(0)
2,8,12,コイタマチャン,牝3,55.0,松山,1:56.7,2.1/2,4,18.3,39.1,栗東宮本,494(-2)
3,4,4,マルベック,牝3,55.0,団野,1:57.0,1.3/4,1,1.6,39.2,栗東坂口,492(-4)
4,8,13,ヒルノジェノヴァ,牝3,55.0,幸,1:57.1,クビ,8,33.2,38.6,栗東藤野,430(0)
5,1,1,アンミックス,牝3,55.0,川田,1:57.9,5,2,3.4,40.1,栗東高柳大,442(-2)
6,6,9,ワンダージェム,牝3,55.0,吉村,1:57.9,クビ,11,67.0,39.5,栗東石坂,462(0)
7,5,6,テイエムカミカゼ,牝3,55.0,田口,1:58.5,3.1/2,12,182.7,40.4,栗東鈴木孝,432(0)
8,3,3,ダンツカレン,牝3,55.0,古川吉,1:58.6,クビ,5,18.5,41.2,栗東四位,488(-14)
9,7,10,ペプチドプラタ,牝3,55.0,高倉,1:58.7,3/4,10,56.1,39.5,栗東武英,448(0)
10,2,2,ルージュシャラポワ,牝3,55.0,角田和,1:59.1,2.1/2,6,22.8,41.1,栗東小林,452(+4)
11,6,8,ダイシンヨーク,牝3,55.0,岩田望,1:59.4,1.3/4,3,15.5,42.0,栗東吉田,490(+12)
12,7,11,ノーブルサンライズ,牝3,55.0,北村友,2:01.5,大,13,258.4,42.0,栗東安田,454(+2)
13,5,7,ゼットクイン,牝3,55.0,菱田,2:01.7,1,7,32.5,42.6,栗東宮,440(+6)
