券種,組み合わせ,配当,人気
単勝,8,160,1
複勝,8,110,1
複勝,9,140,2
複勝,12,170,4
枠連,4-5,460,1
馬連,8-9,500,1
ワイド,8-9,230,1
ワイド,8-12,300,2
ワイド,9-12,540,5
馬単,8-9,620,1
3連複,8-9-12,760,1
3連単,8-9-12,2370,1
