馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンウィスパー,牝3,松若,栗東・今野,差し,20.9,5,3,3歳新馬,36.6,482(-2),小倉,21,中2週,Y,,1,ルーラーシップ,Tale of Ekati,,
2,1,リーベンスヴェルト,牝3,河原田,栗東・池江,差し,117.5,10,8,3歳新馬,35.4,416(-6),京都,35,中4週,Y,,1,ブリックスアンドモルタル,Smarty Jones,,
3,2,カヴァティーナ,牝3,国分恭,栗東・大根田,,126.1,11,,,,436(0),,,,,,,イスラボニータ,Street Cry,,
4,2,ウィスカーパッド,牝3,鮫島駿,栗東・藤岡,差し,5.9,3,4,3歳新馬,34.6,438(-2),京都,56,中7週,Y,,1,キタサンブラック,Kitten's Joy,,
5,3,ナムラオリガミ,牝3,小崎,栗東・高橋一,差し,158.2,13,11,3歳未勝利,35.9,442(-4),小倉,21,中2週,Y,,3,アルアイン,ヨハネスブルグ,,
6,3,チョウシュンカ,牝3,石田,美浦・村田,差し,372.4,16,10,3歳未勝利,37.3,386(+4),小倉,7,連闘,Y,,2,ウインブライト,サクラバクシンオー,,
7,4,トゥスコラーナ,牝3,田山,栗東・松永幹,先行,26.6,6,11,2歳新馬,35.4,452(+10),福島,97,中13週,Y,,1,ハービンジャー,ハーツクライ,,
8,4,ヴェネラブル,牝3,西塚,栗東・吉村,差し,84.0,9,12,2歳新馬,34.9,430(-14),阪神,63,中8週,Y,,1,ブラックタイド,コンデュイット,,
9,5,ココソラーレ,牝3,橋木,美浦・天間,差し,293.6,15,12,3歳未勝利,37.2,424(-4),小倉,8,連闘,Y,,3,セイウンコウセイ,オルフェーヴル,,
10,5,ホッコームジカ,牝3,吉田隼,栗東・飯田,先行,210.5,14,11,3歳未勝利,36.0,422(-4),小倉,22,中2週,Y,,2,シルバーステート,ヨハネスブルグ,,
11,6,ノヴァレジーナ,牝3,柴田裕,栗東・中尾,差し,49.9,7,6,3歳未勝利,36.5,446(0),小倉,22,中2週,Y,,3,アメリカンペイトリオット,シンボリクリスエス,,
12,6,ジャストマイウェイ,牝3,舟山,美浦・国枝,,11.8,4,13,3歳未勝利,42.3,502(-14),中山,48,中6週,Y,,3,No Nay Never,War Front,,
13,7,アメジストブリエ,牝3,富田,栗東・武英,,63.8,8,,,,436(0),,,,,,,レイデオロ,ディープインパクト,,
14,7,ハナコトバ,牝3,今村,栗東・寺島,差し,4.3,2,2,3歳新馬,35.5,448(-8),小倉,21,中2週,Y,,1,ラブリーデイ,ディープインパクト,,
15,8,アストリル,牝3,丹内,美浦・鈴木慎,差し,1.6,1,2,3歳未勝利,35.8,438(-6),小倉,22,中2週,Y,,3,デクラレーションオブウォー,ハービンジャー,,
16,8,メイショウシュハリ,牝3,加藤,栗東・庄野,差し,130.7,12,10,3歳未勝利,36.1,452(-2),小倉,29,中3週,Y,,2,ルーラーシップ,ゼンノロブロイ,,
