コーナー,通過順
1コーナー,"7-1=10-4(9,5)(12,2)3,11=6-8"
2コーナー,"7-1-10,9-(4,5)2(12,3)11-6-8"
3コーナー,"7(1,10)=2-(12,3)(5,9)-4-6-11-8"
4コーナー,"7,10,1=2=3(5,12)=(9,4)6-(11,8)"
