馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エイカイマッケンロ,牡6,ディー,栗東・藤原,差し,35.6,9,7,,34.4,484(-10),東京,83,中11週,Y,,3,ロードカナロア,ハービンジャー,
2,2,エンドウノハナ,牡6,田辺,美浦・中舘,差し,6.0,3,2,,37.5,492(-2),中山,69,中9週,Y,,3,トーセンラー,ハービンジャー,
3,3,メイテソーロ,牡5,木幡巧,美浦・武市,差し,175.4,11,10,,34.5,498(+2),中山,27,中3週,Y,,3,ミッキーロケット,リンカーン,
4,4,コスモフロイデ,牡6,松岡,美浦・天間,逃げ,181.3,12,13,,34.2,484(+6),京都,20,中2週,Y,,3,コパノリッキー,ステイゴールド,
5,5,グランアルティスタ,牡4,,栗東・寺島,差し,35.3,8,12,,37.6,520(-6),阪神,62,中8週,Y,,3,ミッキーロケット,スペシャルウィーク,
6,5,ミスタージーティー B,牡4,津村,栗東・矢作,先行,7.9,4,10,,35.5,470(-2),京都,20,中2週,Y,,3,ドゥラメンテ,Sadler's Wells,
7,6,ラスカンブレス,牡4,ルメー,美浦・林,差し,2.4,1,2,,33.9,490(+10),阪神,48,中6週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,
8,6,フルール,牝5,横山和,美浦・上原佑,先行,12.8,5,7,,35.8,492(0),京都,6,連闘,Y,,3,キズナ,Malibu Moon,
9,7,シーウィザード,セ5,,美浦・鹿戸,,18.9,7,12,,34.1,492(+2),京都,20,中2週,Y,,3,ビーチパトロール,メジロベイリー,
10,7,ナイトインロンドン,牡5,レーン,美浦・大竹,追込,3.6,2,5,,34.1,492(0),中山,27,中3週,Y,,3,グレーターロンドン,メジロマックイーン,
11,8,ルドヴィクス,牡7,吉田豊,美浦・久保田,差し,130.4,10,9,,35.2,514(-4),中山,41,中5週,Y,,3,モーリス,シンボリクリスエス,
12,8,ブロッケンボウ,牡4,三浦,栗東・佐々木,逃げ,15.3,6,11,,35.9,474(0),阪神,35,中4週,Y,,3,タリスマニック,ゼンノロブロイ,
