着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,マメタンク,牡2,56.0,松若,1:12.4,,1,3.1,36.4,栗東東田,448(0)
2,8,10,タイニーワンダー,牝2,55.0,角田和,1:12.9,3,6,9.9,36.5,栗東四位,424(0)
3,7,8,メイショウテリオス,牡2,55.0,☆吉村,1:13.3,2.1/2,3,6.2,37.1,栗東高橋亮,498(0)
4,4,4,テルヴィセクス,牡2,56.0,団野,1:13.6,1.3/4,2,3.2,37.7,栗東斉藤崇,474(0)
5,1,1,サクライロマウコロ,牝2,55.0,松山,1:14.4,5,5,9.4,36.8,栗東西園正,442(0)
6,5,5,スマートイデアル,牝2,53.0,◇永島,1:14.4,アタマ,8,32.6,37.4,栗東角田,390(0)
7,7,9,クロカミジョウ,牝2,55.0,菱田,1:14.6,1,7,13.4,38.4,栗東岡田,476(0)
8,3,3,スラッシュ,牡2,56.0,田口,1:15.3,4,9,78.4,38.4,栗東安達,470(0)
9,8,11,ゲキシン,牝2,55.0,高杉,1:15.4,1/2,4,7.9,38.4,栗東角田,458(0)
10,2,2,ライクシュガー,牝2,55.0,秋山稔,1:16.9,9,11,148.9,40.5,栗東坂口,448(0)
11,6,7,チョウギャル,牝2,55.0,加藤,1:18.3,9,10,129.6,41.1,栗東羽月,450(0)
