馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バビット,牡7,団野,栗東・浜田,,82.9,9,16,,41.1,460(-8),京都,21,中2週,Y,,3,ナカヤマフェスタ,タイキシャトル,
2,2,ブレイヴロッカー,牡4,酒井,栗東・本田,差し,17.3,5,1,,34.1,468(+6),阪神,63,中8週,Y,,3,ドゥラメンテ,Elusive City,
3,3,プラダリア,牡5,池添,栗東・池添,先行,4.0,3,14,,35.7,470(+6),中山,49,中6週,Y,,3,ディープインパクト,クロフネ,
4,4,ジェットモーション B,セ8,田口,栗東・藤岡,差し,220.4,11,16,,35.7,552(+24),中山,71,中9週,Y,,3,ハーツクライ,シンボリクリスエス,
5,5,ベラジオオペラ,牡4,横山和,栗東・上村,先行,2.2,1,1,,34.7,506(-8),阪神,71,中9週,Y,,3,ロードカナロア,ハービンジャー,
6,5,ラヴェル,牝4,Ｍデム,栗東・矢作,先行,20.4,6,11,,35.0,458(+2),京都,119,中16週,Y,,3,キタサンブラック,ダイワメジャー,
7,6,プラチナトレジャー,牡6,岩田康,美浦・国枝,差し,91.5,10,1,,34.6,486(+10),東京,112,中15週,Y,,3,キングカメハメハ,クロフネ,
8,6,ナイママ,牡8,和田竜,美浦・武藤,,270.5,12,7,,37.3,488(-2),京都,28,中3週,Y,,3,ダノンバラード,ジャングルポケット,
9,7,ルージュエヴァイユ,牝5,松山,美浦・黒岩,差し,3.6,2,2,,34.3,478(+10),京都,91,中12週,Y,,3,ジャスタウェイ,Frankel,
10,7,シュヴァリエローズ,牡6,西村淳,栗東・清水久,差し,80.2,8,9,,34.0,464(-2),東京,15,中1週,Y,,3,ディープインパクト,Sevres Rose,
11,8,マテンロウレオ,牡5,横山典,栗東・昆,差し,9.3,4,7,,34.0,488(+6),中山,36,中4週,Y,,3,ハーツクライ,ブライアンズタイム,
12,8,アフリカンゴールド,セ9,国分恭,栗東・西園正,,46.0,7,11,,37.8,470(+2),中山,71,中9週,Y,,3,ステイゴールド,Gone West,
