券種,組み合わせ,配当,人気
単勝,14,1130,5
複勝,14,290,5
複勝,13,180,2
複勝,9,440,8
枠連,7-8,1580,8
馬連,13-14,1910,8
ワイド,13-14,740,7
ワイド,9-14,2110,23
ワイド,9-13,1480,18
馬単,14-13,4240,18
3連複,9-13-14,12940,41
3連単,14-13-9,71600,232
