馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アルタビスタ B,牝5,Ｍデム,栗東・松永幹,先行,16.7,8,4,4歳以上2勝クラス,39.8,476(-12),阪神,22,中2週,Y,,3,ロードカナロア,スペシャルウィーク,
2,1,アンブロジアーナ,牝6,菊沢,美浦・上原博,先行,104.8,13,8,4歳以上2勝クラス,39.3,424(-10),中山,64,中8週,Y,,3,キズナ,Perfect Soul,
3,2,ルージュアベリア,牝4,,美浦・田中博,差し,6.0,4,5,,37.3,484(-6),中京,71,中9週,Y,,3,キズナ,Burning Roma,
5,3,メテオールライト,牝5,大野,美浦・萩原,差し,26.9,9,6,4歳以上2勝クラス,39.1,428(-2),中山,64,中8週,Y,,3,リオンディーズ,アグネスタキオン,
6,3,エンセリオ,牝4,佐々木,美浦・小笠,差し,12.9,7,7,4歳以上2勝クラス,37.0,438(-2),東京,36,中4週,Y,,3,ドレフォン,ダンスインザダーク,
7,4,グレノークス B,牝5,横山武,美浦・宮田,先行,4.7,2,2,4歳以上2勝クラス,39.0,492(0),中山,64,中8週,Y,,3,ロードカナロア,マジェスティックウォリアー,
8,4,アパイシュナール,牝4,野中,美浦・田村,先行,68.7,12,9,4歳以上2勝クラス,38.7,458(+8),中山,22,中2週,Y,,3,シニスターミニスター,キングカメハメハ,
9,5,タガノチョコラータ B,牝5,長浜,栗東・角田,差し,44.2,11,7,4歳以上2勝クラス,39.5,498(-10),阪神,22,中2週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,
10,5,サツキノジョウ,牝4,三浦,美浦・武井,先行,4.6,1,7,4歳以上2勝クラス,38.8,450(-8),中山,64,中8週,Y,,3,レイデオロ,フジキセキ,
11,6,アルドール,牝4,津村,美浦・手塚久,先行,9.2,5,1,4歳以上1勝クラス,38.1,516(+6),東京,43,中5週,Y,,3,ロードカナロア,Canadian Frontier,
12,6,エリカコレクト B,牝6,吉田豊,美浦・国枝,先行,175.2,14,13,4歳以上2勝クラス,36.9,488(-4),中山,21,中2週,Y,,3,ハーツクライ,Oratorio,
13,7,ブルーペクトライト,牝5,松岡,栗東・宮地,差し,28.7,10,1,4歳以上1勝クラス,37.9,482(-10),京都,29,中3週,Y,,3,サトノダイヤモンド,ウォーエンブレム,
14,7,ナックダンス B,牝5,佐藤,美浦・杉浦,先行,206.0,15,6,ブルートシ,40.5,510(+3),川崎,17,中1週,,,2,アジアエクスプレス,ダンスインザダーク,
15,8,ラヴオントップ,牝4,杉原,栗東・西村,,4.9,3,2,,37.3,488(0),中京,57,中7週,Y,,3,ヘニーヒューズ,エンパイアメーカー,
16,8,カフェアローロ B,牝4,内田博,美浦・古賀,,12.2,6,1,4歳以上1勝クラス,40.4,494(-6),中山,71,中9週,Y,,3,ダンカーク,マンハッタンカフェ,
