券種,組み合わせ,配当,人気
単勝,3,6340,10
複勝,3,880,10
複勝,4,110,1
複勝,12,770,9
枠連,2-2,3520,11
馬連,3-4,4140,14
ワイド,3-4,1660,16
ワイド,3-12,15940,62
ワイド,4-12,1590,15
馬単,3-4,17000,42
3連複,3-4-12,36500,84
3連単,3-4-12,401320,632
