着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,シャンドゥレール,セ4,60.0,伴,3:05.4,,8,22.6,13.0,美浦国枝,494(-8)
2,2,2,ヴラディア,牡5,60.0,上野,3:06.2,5,3,4.6,13.1,美浦小西,490(-6)
3,6,7,サルサロッサ,牝5,58.0,井上,3:06.7,3,6,13.7,13.1,美浦高柳瑞,444(-8)
4,5,5,グローツラング,牡5,60.0,中村,3:07.3,3.1/2,1,3.3,13.1,栗東安達,530(-2)
5,8,11,ノアチェリー,牝5,58.0,大江圭,3:07.3,クビ,2,3.7,13.1,美浦小笠,468(-4)
6,4,4,クラウンセト,牡5,60.0,草野,3:08.4,7,5,9.6,13.2,美浦本間,454(+4)
7,7,10,タイセイモンストル,牡7,60.0,江田勇,3:09.4,6,10,38.8,13.3,美浦新開,478(-4)
8,6,8,ヒルノショパン,牡5,60.0,森一,3:09.6,1.1/4,4,9.1,13.3,栗東昆,446(-12)
9,3,3,エンライトメント,牡4,60.0,石神深,3:11.5,大,9,27.5,13.4,美浦斎藤誠,484(+6)
10,8,12,クリノサンバ,牝5,57.0,▲土田,3:11.8,2,12,208.6,13.5,美浦石毛,478(+12)
11,5,6,サンマルクレイジー,牡5,57.0,▲坂口,3:12.1,2,11,79.6,13.5,美浦土田,418(-10)
中止,7,9,タイセイエピソード,牡5,60.0,五十嵐,,,7,14.6,,美浦千葉,480(0)
