馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンドリーマー,牡5,吉田豊,栗東・藤原,差し,96.0,11,12,,35.6,484(+4),中山,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,
2,2,サンストックトン,牡4,横山武,美浦・鹿戸,差し,2.9,1,8,,34.2,466(-14),東京,57,中7週,Y,,3,ワールドエース,キングカメハメハ,
3,3,ブルーロワイヤル B,セ4,角田和,栗東・音無,差し,7.3,4,11,,36.5,510(-10),小倉,78,中10週,Y,,3,キングカメハメハ,ファルブラヴ,
4,4,リノキアナ,牝6,,栗東・谷,差し,119.9,12,7,,34.6,438(0),中山,22,中2週,Y,,3,エピファネイア,Key of Luck,
5,4,テーオーシリウス,牡5,斎藤,栗東・奥村豊,,59.8,10,9,,38.9,468(0),中山,14,中1週,Y,,3,ジャスタウェイ,シンボリクリスエス,
6,5,モーソンピーク,牡6,石川,美浦・国枝,先行,8.3,5,1,4歳以上2勝クラス,33.6,500(-6),東京,43,中5週,Y,,3,ディープインパクト,Fastnet Rock,
8,6,アインゲーブング,牝5,柴田大,美浦・黒岩,先行,26.6,8,5,,34.5,448(0),東京,49,中6週,Y,,3,ゴールドシップ,Rock Hard Ten,
9,6,ホウオウラスカーズ,牝5,大野,美浦・高木,差し,19.7,7,6,,34.1,452(0),東京,49,中6週,Y,,3,ディープインパクト,Shamardal,
10,7,マイネルマーティン,牡5,丹内,美浦・菊沢,先行,39.7,9,11,,34.7,514(+4),東京,42,中5週,Y,,3,ハーツクライ,ロージズインメイ,
11,7,エンペザー,牡4,菅原明,栗東・田中克,先行,11.8,6,8,,35.7,490(+4),中山,36,中4週,Y,,3,ロードカナロア,シンボリクリスエス,
12,8,スパイラルノヴァ,牡5,Ｍデム,栗東・藤岡,先行,5.8,3,3,,36.4,486(-2),中山,14,中1週,Y,,3,キズナ,Teofilo,
13,8,サクセスシュート,牡4,田辺,美浦・久保田,差し,3.9,2,4,,34.0,486(0),中山,28,中3週,Y,,3,ドゥラメンテ,キングヘイロー,
