着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ヴンダーバール,牝3,53.0,津村,1:45.0,,1,2.7,38.3,美浦斎藤誠,486(0)
2,7,12,リポジノ,牝4,56.0,小崎,1:46.1,7,8,26.0,39.2,美浦秋本,488(-2)
3,2,3,ケープウィッカム,牝5,56.0,戸崎圭,1:46.3,1.1/4,3,5.4,39.1,美浦中舘,454(-4)
4,8,14,ブルーサーマル,牝3,53.0,原,1:46.8,3,7,23.0,39.6,美浦池上,514(-12)
5,5,9,ランスノーブル,牝6,53.0,▲石田,1:47.0,1,5,16.0,39.1,美浦上原博,480(0)
6,4,7,デルマアポロニア,牝4,56.0,松岡,1:47.1,3/4,6,16.9,40.0,美浦蛯名正,484(+6)
7,3,4,フォンデネージュ,牝4,56.0,木幡巧,1:47.7,4,10,63.1,40.2,美浦武井,532(+10)
8,3,5,グランコネクシオン,牝5,56.0,菊沢,1:47.9,3/4,9,50.1,39.8,美浦畠山,438(-4)
9,6,11,マタミカンサン,牝4,53.0,▲上里,1:47.9,クビ,4,7.0,40.5,美浦加藤士,466(+4)
10,7,13,グランシャット,牝4,56.0,丸山,1:48.0,クビ,14,267.7,40.6,美浦松尾,450(+2)
11,5,8,エイミームーン,牝4,53.0,▲佐藤,1:48.3,1.3/4,12,190.3,40.8,美浦矢野,462(+2)
12,6,10,ベルフィーヌ,牝5,56.0,丸田,1:48.4,1/2,11,71.7,40.7,美浦堀内,514(+4)
13,2,2,コヴェナント,牝4,56.0,野中,1:49.4,6,15,316.7,41.6,美浦佐藤吉,432(-21)
14,8,15,アスコットヴェール,牝3,53.0,坂井,1:49.6,1,2,3.4,42.8,美浦竹内,480(+2)
15,1,1,ニコ,牝4,56.0,嶋田,1:49.7,1/2,13,210.8,41.8,美浦大和田,410(+12)
