馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジョーカー,牡3,,栗東・友道,,3.6,2,3,3歳未勝利,39.7,480(+2),小倉,15,中1週,Y,,3,ドレフォン,キングカメハメハ,,
2,1,キャリアハイ,牡3,亀田,栗東・北出,先行,221.5,12,13,3歳未勝利,41.6,546(+14),阪神,113,中15週,Y,,2,デクラレーションオブウォー,マンハッタンカフェ,,
3,2,メイショウドキョウ,セ3,富田,栗東・笹田,,301.2,14,,,,490(0),,,,,,,ミッキーアイル,サウスヴィグラス,,
4,2,パピプペピンク,牝3,酒井,栗東・西村,差し,56.2,9,15,3歳未勝利,38.6,450(+4),京都,84,中11週,Y,,3,シニスターミニスター,ヘニーヒューズ,,
5,3,クライナリーゼ,牡3,永島,栗東・高橋康,差し,343.5,15,5,名古屋CC,38.9,378(+3),名古屋,67,中9週,,,2,カレンブラックヒル,Monsun,,
6,3,ペプチドレオン,牡3,横山武,栗東・武英,先行,5.9,4,3,3歳未勝利,37.8,454(+10),京都,92,中12週,Y,,3,ディープブリランテ,ヨハネスブルグ,,
7,4,メイショウケンゴウ,牡3,太宰,栗東・高橋亮,差し,221.8,13,12,3歳未勝利,35.2,478(+2),阪神,99,中13週,Y,,3,フィエールマン,ジャスタウェイ,,
8,4,ジャズホリック,牝3,森田,栗東・梅田,先行,456.4,16,2,加賀獅子吼,41.9,454(-5),金沢,75,中10週,,,2,コパノリッキー,クロフネ,,
9,5,ショウナンタマユラ,牝3,田山,栗東・梅田,差し,13.9,5,5,3歳未勝利,35.0,460(0),小倉,21,中2週,Y,,3,レイデオロ,ハーツクライ,,
10,5,ヴォメロ,牝3,荻野極,栗東・宮地,先行,45.9,8,4,3歳未勝利,38.5,456(-2),小倉,22,中2週,Y,,3,ゴールドドリーム,エピファネイア,,
11,6,タイセイドゥマーニ,牡3,高倉,栗東・杉山晴,,20.5,6,,,,516(0),,,,,,,ダイワメジャー,エンパイアメーカー,,
12,6,ワトルツリー,牝3,角田和,栗東・藤岡健,差し,44.1,7,9,3歳未勝利,34.9,468(-6),京都,77,中10週,Y,,3,Frankel,Smart Strike,,
13,7,ハッピーチャンス,牝3,菱田,栗東・牧田,差し,77.1,10,8,3歳未勝利,37.9,472(-24),阪神,126,中17週,Y,,1,コパノリッキー,プリサイスエンド,,
14,7,セッシュウ,牡3,団野,栗東・石橋,差し,2.6,1,2,3歳未勝利,37.4,466(-2),中京,120,中16週,Y,,3,アドマイヤムーン,フォーティナイナー,,
15,8,ペプチドアロン,牡3,吉村,栗東・小椋,追込,4.6,3,6,3歳未勝利,35.8,414(-2),京都,78,中10週,Y,,1,ルヴァンスレーヴ,コロナドズクエスト,,
16,8,サンライズジョー,牡3,川須,栗東・小椋,先行,93.3,11,13,3歳未勝利,39.3,496(+6),阪神,119,中16週,Y,,3,サンライズソア,アグネスタキオン,,
