着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,アイルドリアン,牝3,52.0,▲吉村,1:08.2,,5,10.9,34.2,栗東音無,500(-8)
2,5,10,ディーエストッキー,牡3,57.0,松山,1:08.4,1.1/4,3,4.6,33.8,栗東橋口,448(0)
3,2,4,ショウナンマリン,牝3,52.0,▲橋木,1:08.4,クビ,8,24.1,34.1,栗東西園正,448(+6)
4,1,2,メイショウソニック,牡3,57.0,西村淳,1:08.4,アタマ,2,3.6,33.7,栗東石橋,462(+4)
5,7,15,リプレット,牝3,54.0,☆小沢,1:08.6,1.1/4,9,49.1,34.1,栗東飯田,400(-2)
6,3,6,タマモブリリオ,牡3,57.0,幸,1:08.7,3/4,1,3.2,34.2,栗東藤岡,490(-2)
7,4,7,バラン,牝3,53.0,◇永島,1:08.8,1/2,7,22.3,33.3,栗東中竹,428(0)
8,8,16,アーバンエア,牡3,57.0,坂井,1:08.8,クビ,4,9.3,34.6,栗東吉岡,532(-12)
9,4,8,サウンドヴェール,牝3,55.0,太宰,1:08.9,クビ,14,134.7,33.6,栗東安達,468(-10)
10,8,17,レオナルドスター,牡3,57.0,和田竜,1:09.1,1.1/4,10,52.7,34.4,栗東長谷川,458(+6)
11,5,9,チェリアーナ,牡3,56.0,☆松本,1:09.1,ハナ,13,124.9,34.2,栗東中竹,508(-10)
12,7,14,レディーズナイト,牝3,55.0,団野,1:09.4,1.3/4,6,13.1,35.3,栗東鮫島,456(0)
13,3,5,アルムラジャスタン,牝3,55.0,藤懸,1:09.6,1,12,95.5,34.6,栗東平田,466(-8)
14,1,1,フリーセント,牝3,55.0,城戸,1:10.2,3.1/2,16,377.7,35.9,栗東羽月,462(+10)
15,6,11,ビッグアンサー,牡3,57.0,小崎,1:10.9,4,15,359.5,35.0,栗東牧田,496(-6)
16,7,13,プティエル,牝3,52.0,▲柴田裕,1:11.5,3.1/2,17,422.4,35.6,栗東鮫島,344(0)
17,2,3,プティサンティーユ,牝3,52.0,▲鷲頭,1:13.8,大,18,598.0,37.3,栗東本田,370(-6)
中止,8,18,キープライジング,牝3,55.0,Mデム,,,11,74.0,,栗東緒方,458(-2)
