券種,組み合わせ,配当,人気
単勝,1,420,2
複勝,1,160,3
複勝,9,120,1
複勝,15,690,9
枠連,1-5,560,2
馬連,1-9,530,1
ワイド,1-9,270,1
ワイド,1-15,3300,30
ワイド,9-15,1920,21
馬単,1-9,1170,3
3連複,1-9-15,8600,26
3連単,1-9-15,33120,106
