馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サウザンサニー,牡4,横山武,美浦・岩戸,差し,1.9,1,1,3歳以上1勝クラス,33.3,522(+6),中山,91,中12週,Y,,3,タリスマニック,ワークフォース,
2,2,イズンシーラブリー,牝6,ルメー,美浦・加藤征,差し,6.8,3,8,,36.8,434(+8),札幌,202,中28週,Y,Y,3,ディープインパクト,ファルブラヴ,
3,3,トールキン,牡4,岩田望,栗東・西園正,先行,6.5,2,2,,34.1,502(-2),小倉,42,中5週,Y,,3,ダイワメジャー,キングカメハメハ,
4,4,マルプリ,牝4,,美浦・青木,先行,13.5,7,1,3歳以上1勝クラス,35.7,458(+14),福島,111,中15週,Y,,3,ミッキーアイル,Danehill Dancer,
5,4,チュウワスプリング,牝4,伊藤,美浦・林,先行,49.7,10,11,4歳以上2勝クラス,38.3,408(+2),中山,14,中1週,Y,,3,リアルスティール,ルーラーシップ,
6,5,ミズノコキュウ,牝5,丹内,美浦・水野,先行,37.8,9,6,,34.3,422(0),小倉,42,中5週,Y,,3,ミッキーアイル,ケイムホーム,
7,5,インプロバイザー B,牡5,西村淳,栗東・音無,先行,13.5,6,4,4歳以上2勝クラス,34.5,492(+2),阪神,14,中1週,Y,,3,ダイワメジャー,Closing Argument,
8,6,ピンクセイラー,牝5,戸崎圭,美浦・小笠,差し,9.1,4,3,4歳以上2勝クラス,34.2,454(+2),中山,56,中7週,Y,,3,イスラボニータ,コンデュイット,
9,6,ショウナンマッハ,セ5,石橋脩,栗東・茶木,逃げ,26.6,8,8,4歳以上2勝クラス,35.5,500(-10),阪神,14,中1週,Y,,3,ショウナンカンプ,ダイワメジャー,
10,7,ジャガード,牡6,吉田豊,美浦・和田雄,追込,137.7,12,7,4歳以上2勝クラス,34.3,420(-6),中山,56,中7週,Y,,3,トーセンラー,フレンチデピュティ,
11,7,ブルトンクール,牝5,大野,美浦・新開,追込,110.3,11,9,3歳以上2勝クラス,33.8,462(+4),中山,98,中13週,Y,,3,エピファネイア,グラスワンダー,
12,8,ディアナグラン B,牝6,藤田菜,美浦・大竹,差し,194.8,13,17,,35.9,492(+2),小倉,6,連闘,Y,,3,ダイワメジャー,キングカメハメハ,
13,8,スムースベルベット B,牝4,内田博,美浦・手塚,,11.4,5,7,,34.6,496(0),小倉,28,中3週,Y,,3,ディスクリートキャット,サウスヴィグラス,
