馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クラッシファイド,牡5,戸崎圭,美浦・黒岩,先行,5.6,3,3,3歳以上2勝クラス,34.3,482(+12),東京,105,中14週,Y,,3,リアルスティール,ディスクリートキャット,
2,2,ダイシンバースディ,牡5,武藤,美浦・戸田,,220.8,9,7,4歳以上2勝クラス,35.3,486(+4),東京,20,中2週,Y,,2,マインドユアビスケッツ,ダンスインザダーク,
3,3,レッドバレンティア,牡6,長浜,美浦・矢嶋,差し,221.6,10,10,,35.2,464(0),小倉,14,中1週,Y,,3,リオンディーズ,ディープインパクト,
4,4,アルゲンテウス,セ7,横山和,美浦・小島,差し,8.7,4,4,3歳以上2勝クラス,33.1,474(+6),東京,98,中13週,Y,,3,シルバーステート,チチカステナンゴ,
5,5,カレンラップスター,牡4,,栗東・小林,差し,29.8,5,7,3歳以上1勝クラス,34.1,510(+4),中京,77,中10週,Y,,3,ルーラーシップ,サムライハート,
6,5,マイレーヌ,牝6,石橋脩,美浦・大和田,先行,272.1,12,14,4歳以上2勝クラス,37.1,524(-2),東京,11,中1週,Y,,3,ロゴタイプ,タイキシャトル,
7,6,カレンナオトメ,牝5,江田照,美浦・小野,差し,271.0,11,7,4歳以上1勝クラス,37.0,440(-2),東京,6,連闘,Y,,3,カレンブラックヒル,チーフベアハート,
8,6,ダノンミッション B,牡4,キング,美浦・堀,差し,3.4,2,2,,34.3,486(+2),中山,42,中5週,Y,,3,ロードカナロア,ハービンジャー,
9,7,マイネルトルファン B,牡7,柴田大,美浦・粕谷,先行,47.8,7,6,,36.1,516(+4),新潟,188,中26週,Y,Y,3,オルフェーヴル,ロージズインメイ,
10,7,レッドキングリー,牡4,ルメー,美浦・木村,差し,1.7,1,1,3歳以上1勝クラス,33.9,512(+6),東京,89,中12週,Y,,3,サートゥルナーリア,Smart Strike,
11,8,ヴァイザーブリック,牡5,吉村,美浦・池上,先行,41.8,6,8,3歳以上2勝クラス,34.6,470(-6),東京,97,中13週,Y,,3,ブリックスアンドモルタル,アドマイヤベガ,
12,8,ジッピーレーサー,セ9,木幡巧,美浦・天間,差し,151.6,8,4,4歳以上2勝クラス,33.9,496(+18),京都,28,中3週,Y,,3,City Zip,Banker's Gold,
