馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エチゴドラゴン,牡2,松若,栗東・宮本,,8.5,4,,,,466(0),,,,,,,リアルスティール,Milt's Overture,,
2,2,ジーティースティア,牡2,松山,栗東・藤野,,28.6,6,,,,498(0),,,,,,,ルーラーシップ,キンシャサノキセキ,,
3,3,チェルヴァーラ,牡2,北村友,栗東・松下,,1.5,1,,,,502(0),,,,,,,エピファネイア,キングカメハメハ,,
4,4,ウイナーズナイン,牡2,川田,栗東・小栗,,4.6,2,,,,496(0),,,,,,,エピファネイア,リアルインパクト,,
5,5,ファイブタンゴ,牡2,吉村,栗東・秋山,,31.9,7,,,,500(0),,,,,,,リオンディーズ,ヴァーミリアン,,
6,6,ナウオアネヴァー,牡2,坂井,栗東・寺島,,12.9,5,,,,498(0),,,,,,,キズナ,アーネストリー,,B
7,7,タガノニューデリー,牡2,団野,栗東・斉藤崇,,73.1,8,,,,460(0),,,,,,,アニマルキングダム,キングズベスト,,
8,8,メイショウナルカミ,牡2,,栗東・安達,,8.5,3,,,,488(0),,,,,,,ゴールドシップ,アイルハヴアナザー,,
