券種,組み合わせ,配当,人気
単勝,10,280,1
複勝,10,140,1
複勝,4,740,10
複勝,7,210,4
枠連,4-7,5560,21
馬連,4-10,5540,17
ワイド,4-10,1750,21
ワイド,7-10,440,2
ワイド,4-7,3100,36
馬単,10-4,5490,20
3連複,4-7-10,8310,26
3連単,10-4-7,40540,120
