着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,アルスマグナ,牡2,54.0,☆高杉,1:22.3,,8,33.5,34.7,美浦池上,452(0)
2,7,8,ゴッドアイ,牝2,55.0,松山,1:22.5,1,1,2.1,35.1,栗東橋口,430(0)
3,4,4,マイリトルヒーロー,牡2,53.0,◇永島,1:22.5,アタマ,2,3.1,34.7,栗東高橋康,458(0)
4,6,6,テーオーアルアイン,牡2,55.0,川田,1:22.7,1.1/2,4,6.7,34.9,栗東奥村豊,484(0)
5,2,2,ミッキージャンプ,牡2,55.0,田口,1:22.9,1.1/4,3,5.9,35.3,栗東池江,448(0)
6,5,5,ピエナブラック,牡2,55.0,団野,1:23.6,4,7,28.3,35.6,栗東荒川,480(0)
7,7,7,ミヤムーブメント,牝2,52.0,▲田山,1:24.1,3,10,189.8,36.1,栗東緒方,402(0)
8,8,9,フトゥーロスフィダ,牡2,55.0,富田,1:24.2,1/2,9,78.6,36.0,栗東宮,484(0)
9,1,1,オドワローズ,牝2,54.0,☆吉村,1:24.2,ハナ,5,24.7,36.3,栗東渡辺,442(0)
10,3,3,モズガネシア,牡2,55.0,松若,1:25.4,7,6,27.1,37.2,栗東中尾,480(0)
