券種,組み合わせ,配当,人気
単勝,17,500,2
複勝,17,190,5
複勝,16,190,3
複勝,12,180,2
枠連,8-8,1410,8
馬連,16-17,1490,5
ワイド,16-17,520,3
ワイド,12-17,570,5
ワイド,12-16,600,8
馬単,17-16,2790,7
3連複,12-16-17,2390,4
3連単,17-16-12,13180,22
