馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デンジャーマン,牡5,酒井,栗東・高橋康,差し,291.5,13,11,3歳以上1勝クラス,35.2,430(0),中京,41,中5週,Y,,3,アドマイヤムーン,キングカメハメハ,
2,2,キタサンシュガー,牝4,ムルザ,栗東・清水久,差し,4.6,3,5,4歳以上1勝クラス,34.3,442(0),中京,21,中2週,Y,,3,キタサンブラック,Mamool,
3,3,エリカフェリーチェ,牝4,松山,栗東・吉岡,,13.5,5,7,3歳1勝クラス,33.8,466(+14),中京,266,中37週,Y,Y,3,キズナ,Sinndar,
4,4,ゴルトファルベン,牡6,坂井,栗東・吉村,差し,27.2,7,9,3歳以上1勝クラス,34.1,512(+6),中京,48,中6週,Y,,3,オルフェーヴル,Grand Lodge,
5,4,レオンバローズ,牡4,和田竜,栗東・渡辺,差し,20.3,6,5,4歳以上1勝クラス,34.9,462(+4),中京,14,中1週,Y,,3,エピファネイア,ゼンノロブロイ,
6,5,アンフィニドール,牝5,横山典,栗東・千田,先行,6.6,4,4,3歳以上1勝クラス,34.8,490(+10),阪神,84,中11週,Y,,3,モーリス,ディープインパクト,
7,5,ルヴァンノワール,牝5,大久保,栗東・庄野,差し,281.6,12,7,3歳以上1勝クラス,34.6,438(+4),中京,42,中5週,Y,,3,ブラックタイド,オペラハウス,
8,6,ロードリライアブル,牡4,福永,栗東・清水久,差し,34.6,9,11,3歳以上1勝クラス,34.3,486(+6),中京,230,中32週,Y,Y,3,ハービンジャー,ダイワメジャー,
9,6,ザウリ,牡4,吉田隼,栗東・森田,先行,71.5,10,10,3歳以上1勝クラス,35.4,538(+36),小倉,203,中28週,Y,Y,3,ビッグアーサー,バチアー,
10,7,カルタゴ,牝5,国分恭,美浦・小島,差し,82.3,11,6,3歳以上1勝クラス,34.5,464(+4),中京,48,中6週,Y,,3,バゴ,アグネスタキオン,
11,7,ポーカー,牡4,鮫島駿,栗東・上村,差し,3.6,2,3,3歳以上1勝クラス,33.1,466(+12),阪神,70,中9週,Y,,3,リアルインパクト,Rainbow Quest,
12,8,アインシュペンナー,牝4,小沢,栗東・牧田,先行,32.0,8,1,2歳新馬,34.0,444(+6),東京,455,中64週,Y,Y,1,リオンディーズ,クロフネ,
13,8,レッドベルアーム,牡4,岩田望,栗東・藤原,差し,2.7,1,3,,35.1,512(+4),新潟,90,中12週,Y,,3,ハーツクライ,Unbridled's Song,
