馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デリシュー,牡4,松岡,美浦・新開,先行,47.9,7,10,,36.5,470(-6),札幌,15,中1週,Y,,1,ワールドエース,Sea The Stars,,
2,2,ダノンミッション,牡3,浜中,美浦・堀,先行,2.7,2,9,3歳1勝クラス,39.5,472(-4),中山,133,中18週,Y,,3,ロードカナロア,ハービンジャー,,B
3,3,ユナホークパワー,牝3,橋木,美浦・小西,差し,73.1,9,,,0.0,456(-4),札幌,8,連闘,Y,,3,イスラボニータ,ソングオブウインド,,
4,4,ゴールドブレス,セ4,斎藤,栗東・西園翔,先行,17.3,4,10,3歳以上1勝クラス,36.9,434(+8),函館,70,中9週,Y,,2,ゴールドシップ,ロージズインメイ,,B
5,4,マイネルフーガ,牡3,横山武,美浦・鈴木慎,,2.3,1,2,3歳以上1勝クラス,36.0,488(+10),札幌,22,中2週,Y,,3,ダノンバラード,タイキシャトル,,
6,5,ロードアフェット,牡4,小林美,美浦・高柳瑞,差し,19.5,5,5,,37.2,456(+6),福島,43,中5週,Y,,3,キズナ,キングカメハメハ,,
7,5,マイネルモメンタム,牡4,丹内,美浦・相沢,先行,4.4,3,4,3歳以上1勝クラス,35.7,484(+6),函館,64,中8週,Y,,3,ゴールドシップ,アドマイヤコジーン,,
8,6,セイウンビッグバン,牡3,池添,美浦・萱野,差し,96.4,10,8,,35.6,446(+4),札幌,22,中2週,Y,,3,アドマイヤマーズ,Acclamation,,
9,6,シュネルカガ,牡3,桑村真,地方・桧森邦,差し,138.6,12,1,新冠町ふる,40.9,530(+8),門別,38,中4週,,,0,シゲルカガ,ノヴェリスト,,B
10,7,モアリジット,牡4,森田,栗東・西村,先行,53.0,8,5,3歳以上1勝クラス,36.2,500(+8),札幌,22,中2週,Y,,3,ロードカナロア,Scat Daddy,,B
11,7,シャインシュシュ,牝3,和田陽,美浦・小野,差し,123.2,11,6,3歳未勝利,39.0,480(+4),札幌,15,中1週,Y,,3,ゴールデンマンデラ,クロフネ,,
12,8,ジーティースピカ,牝4,鷲頭,美浦・加藤和,差し,376.6,13,14,,35.1,470(+2),札幌,14,中1週,Y,,3,シャンハイボビー,ダイワメジャー,,
13,8,マーゴットコマチ,牝3,古川奈,美浦・伊坂,差し,30.4,6,6,,35.8,424(+6),札幌,15,中1週,Y,,3,レイデオロ,アドマイヤベガ,,B
