コーナー,通過順
1コーナー,"(*3,7)(1,8)(4,2)(5,6)"
2コーナー,"3,7(1,8)(4,2)(5,6)"
3コーナー,"3(1,7,8)(4,2)(5,6)"
4コーナー,"3(7,8)(1,2)(4,6)5"
