券種,組み合わせ,配当,人気
単勝,7,1740,7
複勝,7,380,7
複勝,3,190,3
複勝,10,160,2
枠連,3-5,1640,7
馬連,3-7,4300,18
ワイド,3-7,1370,21
ワイド,7-10,1160,14
ワイド,3-10,450,3
馬単,7-3,11590,43
3連複,3-7-10,5160,17
3連単,7-3-10,46340,172
