券種,組み合わせ,配当,人気
単勝,12,290,1
複勝,12,140,1
複勝,4,340,7
複勝,1,160,2
枠連,4-8,2590,12
馬連,4-12,2630,12
ワイド,4-12,660,9
ワイド,1-12,280,1
ワイド,1-4,730,11
馬単,12-4,3470,14
3連複,1-4-12,1800,4
3連単,12-4-1,10700,24
