馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クーアフュルスト,牡3,吉村,美浦・大和田,先行,3.3,2,1,3歳1勝クラス,36.9,476(+14),京都,167,中23週,Y,,3,キズナ,フレンチデピュティ,
2,2,ワンダフルトゥデイ,牡5,水口,栗東・中尾,差し,38.5,8,3,3歳以上2勝クラス,38.7,536(+8),京都,21,中2週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
3,2,ドンアチェカ,牡4,鮫島駿,栗東・千田,先行,211.4,15,11,,38.4,486(+2),中京,48,中6週,Y,,3,マジェスティックウォリアー,フジキセキ,
4,3,バロンドール,牡3,横山典,栗東・松永幹,差し,2.0,1,4,,38.4,534(-2),新潟,83,中11週,Y,,2,ニューイヤーズデイ,ルーラーシップ,
5,3,ダブルジョーク,牡4,長岡,栗東・小林,追込,18.3,6,2,3歳以上2勝クラス,37.7,566(+2),京都,21,中2週,Y,,3,Practical Joke,Rahy,
6,4,クリノフィガロ,牡3,団野,栗東・荒川,先行,12.2,4,5,3歳以上2勝クラス,36.9,498(+4),京都,14,中1週,Y,,3,ゴールドシップ,スペシャルウィーク,
7,4,ワンダーブレット,セ5,角田和,栗東・笹田,,12.6,5,3,3歳以上2勝クラス,37.1,506(+2),京都,14,中1週,Y,,3,アジアエクスプレス,ディープスカイ,
8,5,ミヤジシャルマン,牡4,,栗東・宮地,差し,36.0,7,7,,36.7,500(+6),小倉,98,中13週,Y,,3,エピファネイア,ディープインパクト,
9,5,ヒノデテイオー,牡5,西村淳,栗東・河内,差し,142.5,12,13,,38.1,456(+4),新潟,167,中23週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,
10,6,ヴィンテージボンド,牡5,Ｃデム,栗東・西園正,先行,7.8,3,4,,38.2,490(-4),小倉,238,中33週,Y,Y,3,キズナ,ホワイトマズル,
11,6,メイショウマントル B,牡6,国分優,栗東・安達,差し,43.2,9,4,3歳以上2勝クラス,36.4,520(-4),京都,14,中1週,Y,,3,メイショウボーラー,Fusaichi Pegasus,
12,7,カズロレアート B,牡6,斎藤,栗東・藤野,差し,157.6,14,16,,38.0,504(+10),小倉,98,中13週,Y,,3,スピルバーグ,フレンチデピュティ,
13,7,ヒデノレインボー B,牡5,田口,栗東・梅田,差し,74.3,11,4,3歳以上2勝クラス,38.4,496(+6),京都,21,中2週,Y,,3,シニスターミニスター,ゴールドアリュール,
14,8,モンドプリューム,牡4,三浦,美浦・水野,先行,58.6,10,13,,39.8,496(-10),札幌,69,中9週,Y,,3,サトノダイヤモンド,シニスターミニスター,
15,8,キョウエイゲイル,セ4,高倉,栗東・田中克,追込,146.6,13,5,3歳以上2勝クラス,37.8,470(+2),京都,21,中2週,Y,,3,マクフィ,ルーラーシップ,
