馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タマモアルタイル,牡3,小林勝,美浦・水野,先行,3.0,2,2,3歳未勝利,37.7,486(+6),福島,22,中2週,Y,,3,エスポワールシチー,ボストンハーバー,,
2,2,エコロカレン,牝3,角田和,美浦・奥平,先行,15.2,5,3,ツインゴー,39.3,464(0),浦和,26,中3週,,,2,ロージズインメイ,ブラックホーク,,B
3,2,エレンバローズ,牝3,松本,栗東・松下,追込,139.9,11,14,3歳未勝利,37.8,426(0),福島,29,中3週,Y,,2,キンシャサノキセキ,Bluegrass Cat,,
4,3,レグノ,牡3,永島,栗東・西園正,先行,19.9,6,8,2歳未勝利,39.4,460(+16),京都,182,中25週,Y,Y,3,マクフィ,Shamardal,,
5,3,アンサーパスト,セ3,石田,美浦・新開,,140.9,12,,,,460(0),,,,,,,ニューイヤーズデイ,フジキセキ,,
6,4,ノーブルレジェンド,牝3,小林美,美浦・鈴木伸,先行,31.9,8,8,ツインサド,41.9,430(-13),浦和,47,中6週,,,2,ダノンレジェンド,スペシャルウィーク,,
7,4,アドーネ,牡3,河原田,栗東・鈴木孝,先行,90.1,10,16,3歳未勝利,44.3,474(+6),小倉,84,中11週,Y,,2,エイシンフラッシュ,ゴールドヘイロー,,
8,5,メイショウハッブル,牡3,角田河,栗東・石橋,差し,2.7,1,3,3歳未勝利,37.5,470(+8),京都,21,中2週,Y,,3,グレーターロンドン,スタチューオブリバティ,,
9,5,ナツリュウオー,牝3,石神道,美浦・松永康,差し,278.1,15,11,3歳未勝利,38.1,424(-6),福島,28,中3週,Y,,2,スズカコーズウェイ,プリサイスエンド,,
10,6,ゼンノツキヨミ,牝3,佐々木,栗東・武幸,先行,4.8,3,9,3歳未勝利,41.1,426(-10),阪神,42,中5週,Y,,3,ロードカナロア,Frankel,,
11,6,クリスザブラック,牝3,水沼,美浦・清水英,差し,147.9,13,12,3歳未勝利,37.1,430(-8),福島,29,中3週,Y,,3,ブラックタイド,シンボリクリスエス,,
12,7,ラッピングボックス,牝3,小林凌,美浦・南田,,73.0,9,14,3歳未勝利,40.3,444(-6),福島,28,中3週,Y,,2,ベストウォーリア,パラダイスクリーク,,
13,7,ピエナクレスコ,牡3,川端,栗東・谷,先行,26.9,7,14,3歳未勝利,40.9,464(-12),阪神,28,中3週,Y,,1,クレスコグランド,スウェプトオーヴァーボード,,
14,8,レーベンヘルツ,牡3,西塚,栗東・西園翔,差し,8.7,4,4,3歳未勝利,37.8,452(+6),京都,21,中2週,Y,,2,スワーヴリチャード,クロフネ,,
15,8,イイヒ,牝3,大江比,美浦・松永康,追込,229.4,14,15,3歳未勝利,38.6,424(0),中山,35,中4週,Y,,1,スピルバーグ,ワイルドラッシュ,,
