コーナー,通過順
1コーナー,"(3,*8,12)(11,14)(5,6,15)2-1-(10,13)-7,9-16-4"
2コーナー,"3(8,14,12)11,15(5,6)-2(1,13)-10-7-9-16-4"
3コーナー,"(*3,14)(1,12,13)(15,6,10)8(11,5)-7-(2,9)=16=4"
4コーナー,"(*3,14,12)13,1-10,15(8,11,6,5)=9,7,16-2=4"
