着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,スライビングロード,牝3,54.0,岩田望,1:32.3,,1,2.6,34.2,栗東福永,460(+6)
2,3,3,アンジョルラス,セ4,57.0,☆吉村,1:32.4,1/2,2,4.3,33.6,栗東藤野,500(+2)
3,7,10,セリオヴェローチェ,牡3,56.0,北村友,1:32.7,2,5,10.7,34.1,栗東上村,434(-8)
4,2,2,デリュージョン,牡3,56.0,城戸,1:33.0,1.3/4,7,14.0,34.5,栗東奥村豊,468(+6)
5,4,4,リアルフォルゴーレ,牡3,56.0,田口,1:33.1,クビ,6,12.1,34.9,栗東大橋,478(0)
6,7,11,ジョワイユノエル,牝3,54.0,小沢,1:33.1,クビ,3,6.7,34.7,栗東辻野,460(-18)
7,6,8,ダイシンビヨンド,牝6,55.0,☆高杉,1:33.3,1.1/4,4,8.7,34.7,栗東梅田,472(+12)
8,8,13,オレノアイバ,牡5,56.0,◇永島,1:33.6,1.1/2,12,177.0,34.5,栗東高橋康,460(+4)
9,1,1,メイショウハヤセ,牝3,53.0,☆西塚,1:34.3,4,9,26.1,36.0,栗東笹田,430(+6)
10,6,9,ジーティービジン,牝3,54.0,秋山稔,1:34.7,2.1/2,11,106.6,36.0,栗東松下,438(+2)
11,5,7,ブーディガ,牝3,51.0,▲田山,1:35.2,3,8,16.3,37.3,栗東高橋一,472(-2)
12,4,5,トモエジョウ,牝3,54.0,国分恭,1:35.6,2,13,204.4,37.7,栗東岡田,466(-6)
13,8,12,サンライズジュピタ,牡3,56.0,小崎,1:36.0,2.1/2,10,100.3,38.1,栗東石坂,514(+2)
