馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テレパシー,牝4,菱田,栗東・石坂,差し,15.7,5,10,,38.0,516(+6),中京,97,中13週,Y,,3,ドレフォン,キングカメハメハ,,
2,2,オシゲ,牝4,ムルザ,栗東・須貝,差し,2.6,1,2,4歳以上2勝クラス,35.7,474(-2),阪神,20,中2週,Y,,3,ハービンジャー,ハーツクライ,,
3,2,レディーシス,牝5,小崎,栗東・小崎,差し,477.4,14,7,4歳以上2勝クラス,39.1,424(-2),阪神,13,中1週,Y,,3,ブラックタイド,キングカメハメハ,,
4,3,ランスオブサターン,牝4,泉谷,栗東・本田,差し,56.6,10,8,,38.6,440(+4),小倉,63,中8週,Y,,3,キタサンブラック,エンパイアメーカー,,
5,3,ピジョンブラッド,牝5,和田竜,栗東・荒川,先行,48.6,9,9,4歳以上2勝クラス,37.6,506(+4),阪神,20,中2週,Y,,3,パイロ,ダンスインザダーク,,
6,4,タマモベローナ,牝5,太宰,栗東・高橋亮,追込,426.7,13,13,,38.7,496(-4),小倉,14,中1週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,,B
7,4,ラブスピール,牝7,松若,栗東・森田,差し,137.4,12,7,,37.8,450(-4),京都,27,中3週,Y,,3,スピルバーグ,ロックオブジブラルタル,,
8,5,プメハナ,牝4,藤岡佑,栗東・鮫島,差し,8.6,4,3,4歳以上2勝クラス,36.1,466(+6),阪神,20,中2週,Y,,3,エスケンデレヤ,キングカメハメハ,,
9,5,タガノアレハンドラ,牝4,鮫島駿,栗東・西園翔,差し,23.3,7,8,4歳以上2勝クラス,37.4,494(+2),阪神,20,中2週,Y,,3,ホッコータルマエ,エンパイアメーカー,,
10,6,クリノクリスタル,牝4,田口,栗東・大橋,差し,22.0,6,1,3歳以上1勝クラス,38.7,460(-6),京都,140,中19週,Y,,3,ブラックタイド,クロフネ,,
11,6,クリノニキータ,牝7,小沢,栗東・大根田,差し,635.9,15,10,4歳以上2勝クラス,38.9,482(+2),阪神,7,連闘,Y,,3,ヴァンセンヌ,スターリングローズ,,
12,7,ルナビス,牝4,岩田望,栗東・森田,先行,3.7,2,2,,37.4,478(+2),小倉,49,中6週,Y,,3,ディーマジェスティ,クロフネ,,
13,7,モルチャン,牝4,武豊,美浦・武井,差し,3.9,3,4,,36.9,498(-2),中京,97,中13週,Y,,3,ヘニーヒューズ,フジキセキ,,
14,8,スカンジナビア,牝5,酒井,栗東・安達,,37.7,8,12,,39.6,486(-4),京都,27,中3週,Y,,3,カレンブラックヒル,ダンスインザダーク,,B
15,8,チュウワモーニング,牝4,池添,栗東・小崎,先行,122.2,11,6,,36.4,452(+4),小倉,21,中2週,Y,,2,キズナ,Acatenango,,B
