馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カゼノカンザシ,牝2,丸山,美浦・根本,先行,363.0,10,17,2歳新馬,38.6,448(0),新潟,14,中1週,Y,,1,エイシンフラッシュ,ブラックタキシード,
2,2,アイスフィールド,牡2,杉原,美浦・西田,差し,79.1,8,7,2歳未勝利,36.1,440(-2),福島,49,中6週,Y,,2,ウインブライト,トーセンホマレボシ,
3,3,リュキア,牡2,木幡巧,美浦・牧,差し,22.1,6,5,2歳新馬,33.8,460(+6),新潟,21,中2週,Y,,1,アメリカンペイトリオット,Bluegrass Cat,
4,4,ビップリアム,牡2,荻野極,美浦・嘉藤,先行,254.1,9,13,2歳新馬,36.7,428(-2),新潟,14,中1週,Y,,1,エイシンフラッシュ,ヴィクトワールピサ,
5,5,エンペラーズソード,セ2,菅原明,美浦・高木,差し,12.3,5,10,2歳新馬,36.4,474(+4),新潟,28,中3週,Y,,1,ドレフォン,Candy Ride,
6,6,カポレイラ,牝2,柴田善,美浦・中舘,差し,3.7,2,5,2歳新馬,35.5,428(-8),福島,49,中6週,Y,,1,アドマイヤマーズ,クロフネ,
7,7,マイネルステラート,牡2,横山武,美浦・高木,差し,7.4,3,8,2歳新馬,34.3,454(0),新潟,27,中3週,Y,,1,ミッキーアイル,オルフェーヴル,
8,7,ウーバーストロング,牡2,三浦,美浦・杉浦,差し,8.9,4,6,2歳新馬,35.3,448(-2),新潟,13,中1週,Y,,1,レッドベルジュール,キンシャサノキセキ,
9,8,テーオービースト,牡2,菊沢,美浦・清水英,,31.0,7,8,2歳未勝利,37.7,452(0),新潟,20,中2週,Y,,2,ディーマジェスティ,ダンスインザダーク,
10,8,バダジェフスカ,牝2,津村,栗東・新谷,差し,1.7,1,3,2歳未勝利,35.9,462(-6),中京,13,中1週,Y,,2,デクラレーションオブウォー,ブラックタイド,
