着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,エアサロメ,牝3,55.0,矢野貴,1:13.2,,4,8.3,37.7,美浦大竹,460(0)
2,7,13,ベセル,牡3,57.0,菊沢,1:14.3,7,5,12.8,38.6,美浦蛯名正,502(0)
3,8,16,アンチェーン,牝3,55.0,三浦,1:15.2,5,2,3.4,39.4,美浦嘉藤,518(0)
4,6,12,シンクシビリティ,牝3,55.0,原,1:15.3,1/2,13,103.3,39.1,美浦青木,432(0)
5,2,3,マイニオサラスタス,牝3,53.0,△長浜,1:15.3,ハナ,10,71.4,39.2,美浦石栗,390(0)
6,5,9,ブロッコロ,牝3,55.0,小林脩,1:15.6,2,9,56.6,39.0,美浦堀内,436(0)
7,8,15,スナップジジ,牡3,57.0,原田和,1:15.9,1.3/4,11,72.5,40.5,美浦堀内,506(0)
8,2,4,アスクホープマン,牡3,54.0,▲大久保,1:16.0,クビ,6,24.4,37.5,美浦久保田,470(0)
9,1,2,イセッセイ,牝3,52.0,▲遠藤,1:16.0,クビ,15,118.5,39.7,美浦伊藤伸,436(0)
10,1,1,ボビネット,牝3,55.0,吉田豊,1:16.0,ハナ,12,102.0,38.2,美浦和田雄,438(0)
11,4,7,デザートイーグル,牡3,57.0,荻野極,1:16.1,クビ,1,2.6,39.8,美浦加藤士,494(0)
12,6,11,ニシノラン,牡3,57.0,田辺,1:16.2,1/2,3,5.1,39.6,美浦柄崎,506(0)
13,4,8,ファイナルフォーム,牡3,54.0,▲石神道,1:16.3,1/2,7,28.6,39.3,美浦矢野,464(0)
14,5,10,ティスマイル,牝3,55.0,丹内,1:16.9,4,8,29.5,39.7,美浦伊藤圭,438(0)
15,3,6,エールオンマインド,牡3,57.0,西村太,1:17.5,3.1/2,14,110.3,40.8,美浦堀内,438(0)
除外,3,5,ディルガーム,牡3,57.0,横山武,,,,,,美浦伊藤圭,516(0)
