着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ワールズエンド,牡5,57.0,津村,1:18.9,,3,5.4,33.4,栗東池添,470(+2)
2,3,6,セフィロ,牝6,55.0,三浦,1:18.9,アタマ,14,80.6,32.6,美浦菊沢,474(+4)
3,7,14,マイネルチケット,牡4,57.0,横山武,1:19.2,2,7,16.2,33.1,栗東宮,470(-14)
4,4,7,ラケマーダ,牡6,57.0,原,1:19.4,1,18,305.9,33.4,栗東千田,502(-8)
5,2,4,シリウスコルト,牡5,57.0,田辺,1:19.4,クビ,11,45.3,33.4,美浦田中勝,494(-8)
6,5,10,キープカルム,牡5,57.0,荻野極,1:19.5,クビ,6,15.1,32.6,栗東中竹,496(-10)
7,3,5,ワイドラトゥール,牝5,55.0,西塚,1:19.5,ハナ,8,21.8,33.2,栗東藤原,446(+4)
8,7,13,ファンダム,牡4,57.0,ルメー,1:19.5,ハナ,1,3.3,33.9,美浦辻,480(-4)
9,1,2,ダノンセンチュリー,牡4,57.0,レーン,1:19.5,クビ,2,4.4,33.0,美浦萩原,460(0)
10,8,18,ヤブサメ,牡5,57.0,武豊,1:19.6,クビ,4,9.8,32.4,栗東石橋,492(-10)
11,1,1,レッドシュヴェルト,牡6,57.0,横山和,1:19.7,1/2,15,122.7,33.1,美浦尾関,476(+4)
12,2,3,カンチェンジュンガ,牡6,58.0,ディー,1:19.7,アタマ,13,60.1,32.6,栗東庄野,494(-10)
13,4,8,ララマセラシオン,牡5,57.0,菅原明,1:19.7,クビ,12,46.7,33.1,美浦大竹,534(+4)
14,5,9,フリームファクシ,牡6,57.0,佐々木,1:19.8,クビ,16,142.8,33.0,栗東須貝,514(-6)
15,8,17,ダノンマッキンリー,牡5,57.0,高杉,1:19.8,アタマ,9,23.4,32.7,栗東藤原,476(+4)
16,6,12,ウイントワイライト,牝4,55.0,横山典,1:19.8,クビ,5,12.0,32.1,栗東西園翔,454(+4)
17,7,15,レイベリング,牡6,57.0,石橋脩,1:20.1,1.1/2,17,198.5,34.4,美浦鹿戸,486(-2)
18,6,11,アサカラキング,牡6,57.0,戸崎圭,1:20.6,3,10,23.7,34.8,美浦斎藤誠,530(+4)
