馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カズカポレイ,牡5,団野,栗東・安田隆,差し,19.3,6,4,4歳以上1勝クラス,38.6,508(+4),阪神,90,中12週,Y,,3,ドゥラメンテ,クロフネ,
2,1,ジョウショーパワー,牡3,,栗東・中尾,先行,38.0,10,1,3歳未勝利,38.3,448(-10),阪神,20,中2週,Y,,3,バンドワゴン,リンカーン,
3,2,マサハヤウォルズ,牡3,今村,栗東・今野,先行,24.8,8,15,,37.1,454(0),東京,63,中8週,Y,,3,マインドユアビスケッツ,ディープインパクト,
4,2,ウラエウス B,セ5,永島,栗東・本田,先行,91.5,13,11,4歳以上1勝クラス,43.7,452(-8),小倉,133,中18週,Y,,3,キンシャサノキセキ,Mt. Livermore,
5,3,フリーウィーリング,牡3,岩田望,栗東・中内田,,13.6,5,1,3歳未勝利,39.2,538(+6),阪神,91,中12週,Y,,2,War Front,Kitten's Joy,
6,3,ロードトラスト B,牡3,川田,栗東・長谷川,先行,4.5,2,10,3歳以上1勝クラス,38.9,496(+2),阪神,20,中2週,Y,,3,キズナ,キングカメハメハ,
7,4,フロイング,牡5,国分恭,栗東・加用,追込,225.7,15,6,3歳以上1勝クラス,37.7,482(0),阪神,20,中2週,Y,,2,マクフィ,ディープインパクト,
8,4,ヴァンドゥラン B,牡3,北村宏,栗東・高柳大,差し,28.2,9,3,3歳以上1勝クラス,37.9,474(-2),阪神,20,中2週,Y,,2,フリオーソ,アグネスタキオン,
9,5,ルクスフロンティア,牡3,秋山真,栗東・松永幹,,5.5,4,2,3歳1勝クラス,37.0,480(-6),東京,49,中6週,Y,,3,エピファネイア,ステイゴールド,
10,5,メイトースイ,牡3,酒井,栗東・羽月,追込,49.1,11,9,3歳1勝クラス,39.7,412(0),京都,48,中6週,Y,,3,フリオーソ,フレンチデピュティ,
11,6,バンドマスター,牡3,松山,栗東・茶木,逃げ,3.0,1,3,3歳1勝クラス,38.3,492(-4),京都,69,中9週,Y,,3,バンドワゴン,フジキセキ,
12,6,マンノライトニング,牡3,角田河,栗東・角田,逃げ,151.4,14,1,3歳未勝利,39.4,456(-6),中山,84,中11週,Y,,3,トーセンラー,トウカイテイオー,
13,7,ディーエスボンバー B,牡5,菱田,栗東・岡田,差し,287.8,16,7,4歳以上1勝クラス,40.4,500(-6),新潟,63,中8週,Y,,3,キンシャサノキセキ,ワイルドラッシュ,
14,7,シュプリンガー B,セ4,長岡,栗東・小栗,先行,67.3,12,4,3歳以上1勝クラス,37.6,480(-10),阪神,20,中2週,Y,,3,ラブリーデイ,ハーツクライ,
15,8,ベストポイント,牡3,松若,栗東・杉山晴,先行,24.6,7,1,3歳未勝利,38.7,502(0),京都,42,中5週,Y,,3,ジャスタウェイ,キングカメハメハ,
16,8,レッドダンルース,牡3,坂井,栗東・矢作,先行,5.2,3,3,3歳1勝クラス,38.2,480(0),中山,83,中11週,Y,,3,リアルスティール,Galileo,
