コーナー,通過順
1コーナー,"3-11(2,10,13)16-15(6,4)5(1,14,8)(9,7)12"
2コーナー,"3=11(2,10,13)16(15,4)6(5,1,8)14,9,7,12"
3コーナー,"3-11(2,10,13)16(15,6,4)1(8,14)(5,9)-12-7"
4コーナー,"(3,*11)10,2(15,6)(9,1,16)(13,4)(8,14)-(5,12)=7"
