券種,組み合わせ,配当,人気
単勝,14,500,3
複勝,14,250,5
複勝,9,240,4
複勝,11,400,6
枠連,5-7,920,3
馬連,9-14,2760,12
ワイド,9-14,840,9
ワイド,11-14,770,8
ワイド,9-11,1260,18
馬単,14-9,4240,16
3連複,9-11-14,9550,33
3連単,14-9-11,45590,164
