券種,組み合わせ,配当,人気
単勝,11,580,3
複勝,11,190,2
複勝,6,230,4
複勝,14,180,3
枠連,3-6,700,8
枠連,6-7,570,5
馬連,6-11,1320,9
馬連,11-14,700,3
ワイド,6-11,890,8
ワイド,11-14,580,3
ワイド,6-14,950,9
馬単,11-6,2340,16
馬単,11-14,1400,6
3連複,6-11-14,4900,9
3連単,11-6-14,12370,45
3連単,11-14-6,10070,26
