馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダスク,牡4,松岡,美浦・戸田,先行,8.7,4,1,4歳以上1勝クラス,39.8,466(-2),中山,28,中3週,Y,,3,シニスターミニスター,テイエムオペラオー,
2,2,ルーラーリッチ,セ4,横山琉,美浦・小島,差し,4.1,2,3,4歳以上2勝クラス,38.3,488(+4),中山,21,中2週,Y,,3,ルーラーシップ,チチカステナンゴ,
3,3,クリーンドリーム B,牡6,内田博,美浦・鈴木伸,先行,21.2,9,4,4歳以上2勝クラス,38.9,488(-2),中山,21,中2週,Y,,3,ダンカーク,フレンチデピュティ,
4,4,ワカミヤプレスト,牡5,野中,美浦・稲垣,差し,51.7,12,11,4歳以上2勝クラス,39.0,518(-4),東京,49,中6週,Y,,3,ハービンジャー,キングカメハメハ,
5,4,ガンウルフ,牡4,吉田豊,栗東・藤岡,,25.6,11,16,,43.4,490(+2),小倉,63,中8週,Y,,3,Gun Runner,A.P. Indy,
6,5,サトミノマロン,牡5,田辺,美浦・鈴木伸,差し,4.0,1,5,4歳以上2勝クラス,38.1,536(+4),中山,21,中2週,Y,,3,ディープブリランテ,キングカメハメハ,
7,5,ソッコータルマカ,セ4,横山和,栗東・四位,差し,94.1,13,13,4歳以上2勝クラス,41.8,506(+2),阪神,14,中1週,Y,,3,ホッコータルマエ,ゴールドアリュール,
8,6,エイトワン,牡4,団野,栗東・森秀,差し,12.8,6,1,フレンドリ,39.7,536(0),船橋,31,中3週,,,1,City of Light,Macho Uno,
9,6,アトラクティーボ,牡5,戸崎圭,美浦・武藤,先行,8.9,5,6,4歳以上2勝クラス,39.1,546(+8),中山,21,中2週,Y,,3,ワンアンドオンリー,ファスリエフ,
10,7,シュガーコルト B,セ5,小崎,栗東・寺島,差し,24.8,10,7,,36.9,500(-2),中京,14,中1週,Y,,3,ヘニーヒューズ,Kingmambo,
11,7,コルサファターレ,牡4,三浦,美浦・中川,先行,20.4,8,12,4歳以上2勝クラス,39.4,506(+2),東京,49,中6週,Y,,3,ダンカーク,キングカメハメハ,
12,8,ケリーズノベル B,セ5,木幡巧,美浦・武井,差し,5.2,3,15,4歳以上2勝クラス,42.4,510(-2),東京,71,中9週,Y,,3,ハーツクライ,Tapit,
13,8,モディカ B,牝5,,栗東・石坂,,17.5,7,15,,42.1,506(+8),小倉,36,中4週,Y,,3,American Pharoah,More Than Ready,
