券種,組み合わせ,配当,人気
単勝,7,1540,5
複勝,7,290,4
複勝,4,330,6
複勝,2,150,2
馬連,4-7,6930,15
ワイド,4-7,1760,15
ワイド,2-7,680,8
ワイド,2-4,790,11
馬単,7-4,15380,32
3連複,2-4-7,6040,17
3連単,7-4-2,62450,135
