馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴァンガーズハート,セ5,北村宏,美浦・鹿戸,差し,4.7,3,2,3歳以上1勝クラス,33.7,528(+4),新潟,98,中13週,Y,,3,ハービンジャー,ハーツクライ,,
2,1,バランスダンサー,牝3,戸崎圭,美浦・久保田,逃げ,4.1,2,3,3歳以上1勝クラス,34.3,466(-6),東京,27,中3週,Y,,3,エピファネイア,クロフネ,,
3,2,パンジャ,牡3,丸山,美浦・金成,先行,7.6,4,2,3歳以上1勝クラス,35.9,490(+8),福島,21,中2週,Y,,3,ゴールドシップ,Kendargent,,
4,2,デオヴォレンティ,牝4,長浜,美浦・蛯名利,差し,139.7,15,5,4歳以上1勝クラス,33.6,472(+16),東京,195,中27週,Y,Y,3,ダノンバラード,フサイチコンコルド,,
5,3,ファイナルヒート,牡4,内田博,美浦・古賀,差し,50.0,11,1,2歳未勝利,34.6,522(+26),中山,818,中116週,Y,Y,3,リアルインパクト,Unusual Heat,,
6,3,ステラデルシエロ,セ4,,美浦・加藤士,差し,43.5,10,7,3歳以上1勝クラス,37.3,462(-6),東京,62,中8週,Y,,2,ダイワメジャー,Smart Strike,,
7,4,クラウドセイル,牡4,石川,美浦・堀内,,61.5,12,12,3歳以上1勝クラス,34.1,478(-6),東京,27,中3週,Y,,3,シルバーステート,シンボリクリスエス,,
8,4,ラパンラピッド,セ4,マーカ,美浦・武井,差し,17.5,6,8,3歳以上1勝クラス,33.4,486(+6),中山,90,中12週,Y,,3,ルーラーシップ,ダイワメジャー,,
9,5,サトノメルベイユ,牝3,菅原明,美浦・高柳瑞,追込,29.2,9,13,,37.6,388(+2),札幌,119,中16週,Y,,2,サトノダイヤモンド,Petionville,,
10,5,オルノア,牝4,横山和,栗東・新谷,先行,3.0,1,2,,36.5,494(+2),福島,34,中4週,Y,,3,ゴールドシップ,クロフネ,,B
11,6,パーセルペーパー,牡3,柴田大,美浦・和田雄,差し,410.3,16,15,3歳以上1勝クラス,35.6,444(0),中京,7,連闘,Y,,3,ロージズインメイ,オルフェーヴル,,
12,6,ララヴィエルジュ,牝3,丸田,美浦・堀内,差し,103.9,14,8,3歳以上1勝クラス,34.6,416(+12),中山,76,中10週,Y,,3,ヴィクトワールピサ,タイキシャトル,,
13,7,バードウォッチャー,牡3,荻野極,美浦・国枝,差し,11.9,5,8,,36.3,484(0),新潟,98,中13週,Y,,3,ブラックタイド,キングカメハメハ,,
14,7,マイネルモメンタム,牡3,津村,美浦・相沢,差し,29.1,8,5,3歳以上1勝クラス,36.5,486(+10),福島,21,中2週,Y,,3,ゴールドシップ,アドマイヤコジーン,,
15,8,ケイツークローン,セ4,菊沢,美浦・清水英,差し,22.1,7,4,,35.5,476(+14),福島,28,中3週,Y,,3,ラブリーデイ,ケイムホーム,,B
16,8,ロードヴェスパー,牡3,大野,美浦・和田勇,差し,95.9,13,10,3歳以上1勝クラス,37.6,446(-2),福島,27,中3週,Y,,3,キタサンブラック,ロードカナロア,,B
