券種,組み合わせ,配当,人気
単勝,7,1500,7
複勝,7,430,7
複勝,8,680,10
複勝,3,860,11
枠連,5-5,12710,30
馬連,7-8,15390,49
ワイド,7-8,3810,47
ワイド,3-7,5500,62
ワイド,3-8,6680,67
馬単,7-8,25660,88
3連複,3-7-8,145460,262
3連単,7-8-3,846450,455
