馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リゾートアイランド,牡2,津村,美浦・上原佑,先行,1.7,1,5,2歳新馬,34.7,504(0),東京,13,中1週,Y,,1,イスラボニータ,Frankel,,
2,2,レッツゴーファイト,牡2,遠藤,美浦・伊藤伸,追込,179.0,10,14,2歳新馬,35.8,458(+6),東京,21,中2週,Y,,1,ノーブルミッション,ハービンジャー,,
3,3,ロット,牝2,内田博,美浦・本間,差し,23.1,6,10,2歳未勝利,34.4,424(+8),東京,21,中2週,Y,,3,ダノンバラード,ゴールドアリュール,,
4,4,シュガームーン,牝2,橋木,美浦・的場,差し,245.9,11,17,2歳新馬,34.6,412(-4),東京,8,連闘,Y,,1,エポカドーロ,アドマイヤムーン,,
5,5,シークレット,牝2,,栗東・西村,追込,12.7,4,12,2歳新馬,43.3,484(-2),小倉,106,中14週,Y,,1,モーリス,ダイワメジャー,,B
6,6,ジャンプストリート,牡2,松岡,美浦・伊藤伸,差し,107.7,8,12,2歳新馬,34.1,430(0),東京,15,中1週,Y,,1,サトノジェネシス,タイキシャトル,,
7,6,カシノユメミヅキ,牡2,土田,美浦・和田雄,先行,176.8,9,10,2歳未勝利,39.4,500(+2),東京,8,連闘,Y,,3,メイショウボーラー,シンボリクリスエス,,
8,7,ダイシンレスター,牡2,浜中,美浦・戸田,,23.0,5,15,2歳未勝利,36.2,448(+2),東京,21,中2週,Y,,2,ダイシンサンダー,ケイムホーム,,
9,7,エフティヴェント,牡2,柴田大,美浦・金成,先行,28.7,7,7,2歳新馬,34.4,422(+2),東京,22,中2週,Y,,1,ミッキーアイル,ルーラーシップ,,
10,8,ダイヤテソーロ,牝2,,美浦・牧,差し,10.8,3,6,2歳未勝利,34.4,440(+2),東京,13,中1週,Y,,3,ダノンバラード,A.P. Indy,,
11,8,リラ,牝2,三浦,美浦・蛯名正,差し,2.8,2,4,2歳未勝利,35.0,424(+2),東京,7,連闘,Y,,2,キズナ,War Front,,
