券種,組み合わせ,配当,人気
単勝,10,460,2
複勝,10,150,3
複勝,7,130,2
複勝,8,110,1
枠連,5-6,350,1
馬連,7-10,1710,6
ワイド,7-10,410,4
ワイド,8-10,240,2
ワイド,7-8,180,1
馬単,10-7,2810,8
3連複,7-8-10,660,1
3連単,10-7-8,5590,9
