券種,組み合わせ,配当,人気
単勝,5,2220,6
複勝,5,520,7
複勝,7,220,4
複勝,2,170,2
枠連,4-5,6320,20
馬連,5-7,5130,17
ワイド,5-7,1550,17
ワイド,2-5,1270,15
ワイド,2-7,610,5
馬単,5-7,11510,37
3連複,2-5-7,6520,23
3連単,5-7-2,74640,219
