券種,組み合わせ,配当,人気
単勝,12,490,2
複勝,12,170,1
複勝,8,170,2
複勝,10,240,4
枠連,4-6,1050,4
馬連,8-12,1170,2
ワイド,8-12,470,1
ワイド,10-12,750,6
ワイド,8-10,780,7
馬単,12-8,2650,6
3連複,8-10-12,3660,7
3連単,12-8-10,18120,33
