着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,エンヴェロップ,牝3,54.0,松若,1:24.5,,8,28.1,37.8,栗東佐藤悠,452(-2)
2,8,12,エイシンティザー,牡3,56.0,岩田望,1:24.7,1.1/4,2,3.0,37.8,栗東吉村,506(+2)
3,6,8,ハグレジョー,牡3,56.0,菱田,1:24.9,1,1,2.2,37.7,栗東岡田,498(+8)
4,7,10,アーリントンロウ,牡4,58.0,西村淳,1:25.0,3/4,4,8.6,38.3,栗東松下,522(0)
5,6,7,ディーエストッキー,牡5,58.0,幸,1:25.0,クビ,5,17.6,37.5,栗東橋口,468(+8)
6,2,2,エイシンマールス,牡4,58.0,松山,1:25.2,3/4,3,8.0,37.7,栗東今野,462(0)
7,5,5,クリノセーラーマン,牡3,56.0,田口,1:25.3,1,10,85.6,37.2,栗東大橋,488(+6)
8,4,4,フィアーブル,牝3,54.0,吉村,1:25.4,1/2,7,25.7,38.0,栗東長谷川,454(-8)
9,3,3,アーディアイリ,牝3,53.0,☆田山,1:25.5,クビ,9,40.1,38.4,栗東緒方,444(0)
10,7,9,モズプリフォール,牡3,56.0,坂井,1:26.0,3,6,17.9,38.2,栗東矢作,502(0)
11,5,6,ロイヤルテール,牡4,58.0,高杉,1:26.1,クビ,11,122.3,38.5,栗東畑端,452(-4)
12,1,1,リーガルスプレンダ,牝3,54.0,加藤,1:28.8,大,12,250.0,41.6,栗東庄野,474(+2)
