券種,組み合わせ,配当,人気
単勝,13,2330,7
複勝,13,410,9
複勝,9,120,1
複勝,10,150,2
枠連,5-7,600,2
馬連,9-13,2230,6
ワイド,9-13,900,9
ワイド,10-13,1490,17
ワイド,9-10,240,1
馬単,13-9,7080,23
3連複,9-10-13,3100,6
3連単,13-9-10,31960,94
