券種,組み合わせ,配当,人気
単勝,8,380,2
複勝,8,120,2
複勝,1,100,1
複勝,4,160,4
馬連,1-8,250,1
ワイド,1-8,150,1
ワイド,4-8,630,10
ワイド,1-4,270,4
馬単,8-1,690,3
3連複,1-4-8,860,3
3連単,8-1-4,4550,17
