馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クォーツァイト,牝3,鮫島駿,美浦・斎藤誠,先行,5.1,2,4,3歳以上1勝クラス,37.8,466(+2),函館,21,中2週,Y,,3,ダイワメジャー,Harlan's Holiday,
2,2,フォンメイリー B,牝5,永野,美浦・粕谷,先行,98.3,12,7,3歳以上1勝クラス,40.5,476(-6),函館,14,中1週,Y,,3,ドレフォン,スペシャルウィーク,
3,3,コパノエビータ B,牝3,長浜,美浦・手塚,,11.7,6,1,3歳未勝利,37.9,406(0),函館,13,中1週,Y,,3,ダノンレジェンド,ゴールドアリュール,
4,4,タマモプルメリア,牝3,高杉,栗東・大橋,先行,6.9,4,1,3歳未勝利,37.2,454(+8),函館,13,中1週,Y,,3,カリフォルニアクローム,ゴールドアリュール,
5,5,エーデル,牝3,丹内,美浦・金成,追込,6.3,3,3,3歳以上1勝クラス,39.8,464(+2),函館,14,中1週,Y,,2,デクラレーションオブウォー,フジキセキ,
6,5,モデルハント,牝3,角田河,美浦・武藤,先行,18.0,7,6,3歳以上1勝クラス,38.6,442(0),函館,13,中1週,Y,,3,トランセンド,ロックオブジブラルタル,
7,6,ポマール,牝3,佐々木,栗東・小栗,先行,58.2,10,7,3歳1勝クラス,37.5,448(+12),京都,42,中5週,Y,,3,エピファネイア,ダイワメジャー,
8,6,ウェイトゥゴー,牝3,横山和,栗東・須貝,先行,2.5,1,2,3歳以上1勝クラス,37.4,460(-2),函館,13,中1週,Y,,3,サンダースノー,チチカステナンゴ,
9,7,チャプリ,牝5,大野,美浦・高木,先行,29.6,8,5,3歳以上1勝クラス,38.4,476(+2),函館,13,中1週,Y,,3,ヘニーヒューズ,クロフネ,
10,7,トウロウノオノ,牝4,小林勝,美浦・竹内,先行,62.9,11,6,3歳以上1勝クラス,40.2,448(+10),函館,20,中2週,Y,,3,ビッグアーサー,ブラックタイド,
11,8,ネバーモア,牝3,藤岡佑,栗東・宮本,先行,8.1,5,1,3歳未勝利,38.2,478(-4),函館,21,中2週,Y,,3,キズナ,アフリート,
12,8,ビップレーヌ,牝3,横山武,美浦・高柳瑞,差し,34.2,9,9,3歳以上1勝クラス,37.9,478(+10),函館,13,中1週,Y,,3,リアルインパクト,キングカメハメハ,
