馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アッチャゴーラ,牡5,小崎,美浦・浅利,差し,32.8,8,4,,35.8,508(+2),東京,70,中9週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,
2,1,アンシール,セ4,石橋脩,栗東・小崎,差し,71.0,12,1,4歳以上2勝クラス,35.8,470(0),東京,76,中10週,Y,,3,パイロ,ゴールドアリュール,
3,2,マッシャーブルム,牡4,戸崎圭,栗東・前川,先行,54.3,10,1,C1一,39.4,516(-16),園田,32,中4週,,,0,モーニン,キングヘイロー,
4,2,セミマル,牡5,松山,栗東・西村,差し,59.6,11,1,,36.5,526(0),中京,27,中3週,Y,,3,アメリカンペイトリオット,マイネルラヴ,
5,3,ハードワイヤード,牡5,大野,美浦・加藤征,先行,88.2,13,13,,36.1,518(+4),東京,328,中46週,Y,Y,3,Hard Spun,Pioneerof the Nile,
6,3,ムーヴ B,牡6,三浦,美浦・池上,差し,21.2,5,3,,35.9,480(+8),中山,28,中3週,Y,,3,ラニ,ワイルドラッシュ,
7,4,ビートエモーション B,セ6,佐々木,美浦・上原佑,差し,160.5,14,7,,36.6,500(-6),東京,70,中9週,Y,,3,Quality Road,Unbridled's Song,
8,4,バルミュゼット B,牡6,,栗東・藤野,差し,279.2,15,1,ブルートシ,38.9,526(-8),川崎,51,中6週,,,2,フリオーソ,ファスリエフ,
9,5,グラスシフォン,牝5,木幡巧,美浦・松山,差し,293.1,16,12,,36.7,432(-2),中京,42,中5週,Y,,3,シニスターミニスター,フレンチデピュティ,
10,5,ショウナンアビアス,牡5,菅原明,美浦・加藤士,先行,42.8,9,2,,36.5,502(-6),中山,28,中3週,Y,,3,ドレフォン,キングカメハメハ,
11,6,ストレングス B,牡4,ルメー,栗東・寺島,,4.3,2,2,,36.5,470(+6),中京,42,中5週,Y,,3,シニスターミニスター,ゴールドアリュール,
12,6,ヴァンドーム B,牡4,横山和,栗東・安田,差し,6.7,4,1,,35.9,506(0),東京,62,中8週,Y,,3,ロードカナロア,マンハッタンカフェ,
13,7,エストレヤデベレン,牡4,津村,栗東・武幸,先行,5.1,3,2,,35.9,544(+2),東京,70,中9週,Y,,3,エピファネイア,ファスリエフ,
14,7,ジャスリー,牡5,ディー,美浦・田島,差し,23.7,6,12,,37.4,532(-10),東京,70,中9週,Y,,3,ルーラーシップ,エンパイアメーカー,
15,8,ビダーヤ,牡4,モレイ,栗東・矢作,先行,2.3,1,1,4歳以上2勝クラス,37.0,486(-8),阪神,34,中4週,Y,,3,リアルスティール,シングスピール,
16,8,ペプチドタイガー,牡5,横山武,栗東・吉村,差し,27.6,7,2,,36.5,450(-6),阪神,34,中4週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
