コーナー,通過順
1コーナー,"13,10,5,6-(3,7)8(4,12)9(1,11)-2"
2コーナー,"13-10-5,6-3,7(4,8)(1,9,12)-11,2"
3コーナー,"13,10-(5,6)3(4,7,12)(1,9,8)11,2"
4コーナー,"10(13,6,3,12)4(5,7)(9,8)1(2,11)"
