着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,モズタチアガレ,牡2,53.0,▲柴田裕,1:13.0,,1,2.0,37.3,栗東中尾,480(+10)
2,2,2,リクエイ,牝2,55.0,長岡,1:13.2,1.1/4,4,15.4,37.5,美浦竹内,420(+4)
3,8,12,テイエムバゴオウ,牡2,56.0,田中健,1:13.6,2.1/2,5,16.0,37.3,栗東木原,462(+10)
4,5,6,コンパクトファイト,牡2,53.0,▲石神道,1:13.6,クビ,9,121.1,36.9,美浦天間,422(-2)
5,1,1,ハルサメ,牝2,53.0,△高杉,1:13.8,1.1/4,3,5.6,37.7,栗東西園翔,416(-4)
6,7,10,ビアンカネーヴェ,牝2,55.0,亀田,1:14.0,1,2,2.4,38.4,栗東北出,462(+6)
7,5,5,スマートピリカ,牝2,51.0,★河原田,1:14.1,1/2,11,210.3,37.7,栗東渡辺,478(-2)
8,4,4,フォラメン,牝2,55.0,川須,1:14.2,1/2,8,96.9,38.3,栗東森田,428(+2)
9,3,3,ヘッズアップ,牡2,55.0,☆小沢,1:14.2,クビ,6,95.8,38.0,美浦松山,458(+14)
10,8,11,シュガープリンセス,牝2,52.0,▲長浜,1:14.3,クビ,10,164.2,37.7,美浦萱野,426(-6)
11,7,9,ジークマインド,牝2,52.0,▲川端,1:14.4,1,12,266.1,37.4,美浦和田雄,456(0)
12,6,8,リノベーション,牡2,53.0,▲古川奈,1:14.5,クビ,7,96.1,37.6,美浦青木,460(+18)
