馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワンダーキサラ,牝4,角田河,栗東・石橋,先行,33.9,8,12,3歳以上2勝クラス,38.0,448(+2),阪神,132,中18週,Y,,3,ザファクター,Medaglia d'Oro,
2,2,スターズプレミア,牡6,荻野極,栗東・池江,先行,60.3,9,14,,36.0,476(-2),中山,57,中7週,Y,,3,ロードカナロア,Woodman,
3,3,タイゲン,牡4,和田竜,栗東・平田,差し,8.7,4,4,4歳以上2勝クラス,34.3,472(-2),中京,21,中2週,Y,,3,アジアエクスプレス,ディープインパクト,
4,4,シゲルローズマリー,牡4,高倉,栗東・渡辺,差し,62.9,10,9,,34.7,468(-2),小倉,15,中1週,Y,,3,シルバーステート,High Chaparral,
5,5,ヤマニンルリュール,牝5,鮫島駿,栗東・木原,追込,18.6,6,9,,33.3,468(+2),東京,15,中1週,Y,,3,ヴィクトワールピサ,フレンチデピュティ,
6,6,サトノルフィアン B,牡4,永島,栗東・南井,先行,23.8,7,1,4歳以上1勝クラス,37.8,492(+6),中京,35,中4週,Y,,3,ゼンノロブロイ,Distorted Humor,
7,6,ヒルノショパン,牡4,古川吉,栗東・昆,,12.3,5,7,,34.3,446(+2),阪神,8,連闘,Y,,3,ディスクリートキャット,マンハッタンカフェ,
8,7,ショウナンアデイブ B,牡4,松山,栗東・高野,先行,8.3,3,5,4歳以上2勝クラス,34.3,500(-8),中京,21,中2週,Y,,3,ディープインパクト,Mineshaft,
9,7,パワータイショウ,牡4,中井,栗東・村山,追込,340.5,11,8,ハートビー,41.4,502(-2),船橋,12,中1週,,,2,アメリカンペイトリオット,ゴールドアリュール,
10,8,スーサンアッシャー,牡4,横山典,栗東・鈴木孝,差し,3.3,2,3,,33.6,464(-2),阪神,91,中12週,Y,,3,Siyouni,Solon,
11,8,トゥードジボン,牡4,岩田望,栗東・四位,先行,2.0,1,2,4歳以上2勝クラス,34.1,478(-12),中京,21,中2週,Y,,3,イスラボニータ,Yesbyjimminy,
