券種,組み合わせ,配当,人気
単勝,3,660,5
複勝,3,260,6
複勝,14,230,4
複勝,12,160,1
枠連,2-7,1890,10
馬連,3-14,2020,10
ワイド,3-14,720,11
ワイド,3-12,640,7
ワイド,12-14,480,3
馬単,3-14,3310,11
3連複,3-12-14,2630,3
3連単,3-14-12,17270,43
