着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ヒットザグラウンド,牝3,55.0,落合玄,1:08.4,,3,6.6,34.3,栗東四位,448(-2)
2,4,8,アセンディア,牝3,55.0,武豊,1:08.5,1,1,2.5,34.8,美浦田中勝,444(0)
3,4,7,グリフォン,牝3,52.0,▲古川奈,1:08.7,3/4,7,15.3,35.1,栗東小椋,426(-2)
4,1,1,ペタルブランシュ,牝3,55.0,横山和,1:08.7,クビ,6,14.9,34.6,美浦村田,404(0)
5,1,2,ヒロノエクスカリバ,牡3,57.0,菅原隆,1:08.8,1/2,5,11.2,34.3,美浦小手川,442(0)
6,3,6,スピリットサージ,牝3,55.0,佐々木,1:08.9,3/4,2,5.5,35.0,栗東須貝,452(0)
7,3,5,ラースアルアイン,牡3,57.0,黛,1:08.9,ハナ,4,7.2,34.0,美浦中川,544(+6)
8,5,10,アルデヤーノ,牡3,57.0,松岡,1:09.0,3/4,9,43.1,34.5,美浦矢野,476(-2)
9,7,13,ピースオブライツ,牝3,55.0,藤岡佑,1:09.1,1/2,13,62.0,34.2,栗東武英,422(+4)
10,2,3,ウィステリアベル,牝3,52.0,▲鷲頭,1:09.3,1,10,47.8,35.3,美浦蛯名正,434(0)
11,8,15,ユナホークパワー,牝3,52.0,▲橋木,1:09.4,1/2,14,116.9,33.9,美浦小西,452(+6)
12,5,9,ブラヴォケラトプス,牡3,53.0,★小林美,1:09.4,クビ,8,20.0,34.2,美浦辻,502(-6)
13,7,14,ファリア,牡3,54.0,▲柴田裕,1:09.8,2.1/2,15,180.7,34.3,美浦土田,450(+6)
14,6,12,ミリオンヒット,牝3,52.0,▲森田,1:10.0,1.1/2,16,323.0,35.6,美浦伊坂,398(+2)
15,6,11,クリフウォーク,牝3,52.0,▲和田陽,1:10.3,1.3/4,12,60.3,36.1,栗東池添,470(0)
16,8,16,アイズミサクラ,牝3,54.0,☆松本,1:11.0,4,11,56.9,37.1,栗東牧田,448(+12)
