券種,組み合わせ,配当,人気
単勝,4,480,2
複勝,4,220,4
複勝,12,410,6
複勝,9,190,3
枠連,4-8,1170,6
馬連,4-12,4440,15
ワイド,4-12,1550,17
ワイド,4-9,860,8
ワイド,9-12,1540,16
馬単,4-12,6790,24
3連複,4-9-12,11490,39
3連単,4-12-9,51580,161
