着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,オウバイトウリ,牝3,55.0,ルメー,1:12.9,,1,1.2,37.5,栗東武幸,468(0)
2,3,6,シークレットヴァウ,牡3,57.0,坂井,1:13.0,1,2,9.5,38.0,美浦武藤,456(+2)
3,1,1,アルジェンタージョ,牝3,54.0,☆永野,1:13.3,1.1/2,11,116.8,37.1,美浦伊藤圭,456(-12)
4,7,14,バロン,牝3,55.0,石川,1:13.4,1/2,3,14.6,36.8,美浦手塚,474(-2)
5,8,15,セリエル,牝3,55.0,大野,1:13.4,クビ,4,15.0,38.2,美浦杉浦,456(-4)
6,2,4,ビバップ,牡3,57.0,横山和,1:13.6,1.1/2,8,38.0,37.9,栗東清水久,470(-2)
7,7,13,カラフルメロディー,牝3,55.0,津村,1:13.8,1,6,28.0,37.8,美浦西田,492(-4)
8,6,12,スピードパンサー,牡3,54.0,▲小林勝,1:13.8,ハナ,10,52.6,38.9,美浦尾形,496(+6)
9,6,11,ハヌル,牝3,55.0,杉原,1:13.8,ハナ,16,362.9,38.7,美浦岩戸,480(0)
10,2,3,ソーニャシュニク,牝3,55.0,岩田康,1:14.1,1.3/4,7,36.2,38.1,美浦武井,458(0)
11,3,5,カルフ,牡3,57.0,内田博,1:14.1,クビ,9,39.2,36.9,美浦大和田,472(+2)
12,5,10,インファンタ,牝3,52.0,▲水沼,1:14.3,3/4,12,218.4,39.0,美浦堀内,474(0)
13,1,2,ニシノルミリオン,牡3,57.0,武藤,1:14.6,2,13,229.1,38.4,美浦武藤,476(0)
14,5,9,レオエンプレス,牝3,53.0,◇藤田菜,1:14.9,1.1/2,15,358.0,38.4,美浦奥平,478(0)
15,4,8,セイウンサニー,牝3,55.0,田辺,1:18.9,大,14,289.6,42.0,美浦伊坂,444(0)
中止,4,7,レヴィテーション,牝3,55.0,宮崎,,,5,19.3,,美浦中川,434(-2)
