着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,マスカレードボール,牡2,55.0,戸崎圭,1:35.8,,1,1.6,34.4,美浦手塚,460(0)
2,8,12,マイネルチケット,牡2,55.0,佐々木,1:35.9,1/2,3,5.4,35.1,栗東宮,448(0)
3,7,11,アユツリー,牝2,55.0,田辺,1:35.9,クビ,5,20.7,34.8,美浦久保田,416(0)
4,5,6,ココアミュレット,牝2,55.0,ルメー,1:36.0,1/2,2,4.9,35.1,美浦稲垣,440(0)
5,8,13,マイネルフルムーン,牡2,55.0,石川,1:36.1,1/2,6,24.8,35.1,栗東吉田,458(0)
6,4,4,ウーバーストロング,牡2,52.0,▲佐藤,1:36.3,1,10,73.6,35.3,美浦杉浦,450(0)
7,6,9,ニシノルアノーヴァ,牡2,55.0,永野,1:36.4,1/2,4,15.0,35.7,美浦古賀,464(0)
8,4,5,エウテルペ,牝2,55.0,丸山,1:36.6,1.1/2,8,46.5,34.8,美浦和田郎,442(0)
9,6,8,ペップトーク,牝2,55.0,三浦,1:36.7,1,9,67.4,35.3,美浦千葉,412(0)
10,7,10,ビップモアナ,牝2,55.0,津村,1:37.0,1.1/2,7,33.7,36.1,美浦田島,480(0)
11,1,1,アリストキャット,牡2,54.0,☆原,1:37.6,3.1/2,12,173.2,35.8,美浦土田,400(0)
12,2,2,ゼロファイター,牡2,52.0,▲石神道,1:37.9,2,13,206.1,36.5,美浦和田雄,408(0)
13,3,3,ブルドッグキング,牡2,55.0,内田博,1:40.4,大,11,109.8,39.7,美浦斎藤誠,480(0)
