着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ハートホイップ,牝5,56.0,永野,1:10.1,,5,6.6,35.3,美浦蛯名利,490(+2)
2,6,9,ギルティプレジャー,牝3,50.0,▲高杉,1:10.2,クビ,6,10.9,35.6,栗東寺島,434(+8)
3,7,10,タガノミア,牝5,56.0,武豊,1:10.3,3/4,3,5.7,35.0,栗東河内,464(+8)
4,4,4,ディージェーサン,牝5,53.0,▲小林勝,1:10.3,クビ,7,11.1,34.8,美浦堀内,432(-6)
5,6,8,ビッグパレード,牝5,56.0,丹内,1:10.3,クビ,1,4.4,35.3,美浦伊藤大,512(+2)
6,5,7,カレンナオトメ,牝3,53.0,黛,1:10.4,クビ,8,14.2,34.9,美浦小野,416(0)
7,1,1,オオゾラヒバリ,牝3,50.0,▲長浜,1:10.5,1/2,2,5.1,35.3,美浦根本,450(0)
8,4,5,ブルーペクトライト,牝4,53.0,▲川端,1:10.5,ハナ,11,70.1,34.9,栗東池添,476(-4)
9,3,3,ダークブロンド,牝4,56.0,北村友,1:10.5,クビ,10,28.4,34.6,栗東高橋亮,432(+12)
10,5,6,ジークルーネ,牝3,53.0,横山武,1:10.6,クビ,4,6.5,35.7,美浦栗田,462(-4)
11,8,12,インクルードダイヤ,牝4,56.0,富田,1:10.8,1.1/2,9,27.5,35.6,栗東藤野,472(+14)
12,2,2,フタバ,牝3,52.0,☆角田河,1:11.0,3/4,13,186.0,35.7,栗東西村,408(-4)
13,8,13,ロザシアニン,牝5,52.0,★大江比,1:11.2,1.1/4,12,113.9,35.9,美浦佐藤吉,468(-2)
