着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,クローリスノキセキ,牝5,56.0,横山武,0:58.5,,6,9.9,35.3,美浦西田,450(0)
2,3,3,コパノバークレー,牝3,53.0,角田和,0:59.0,2.1/2,5,8.8,35.6,栗東渡辺,444(-2)
3,2,2,デルマシルフ,牝4,56.0,古川吉,0:59.0,クビ,9,23.5,36.5,栗東畑端,476(+6)
4,7,10,ユスティニアン,牡5,58.0,吉田隼,0:59.4,2.1/2,2,4.6,36.0,栗東新谷,440(+2)
5,6,7,デルマカミーラ,牝4,56.0,鷲頭,0:59.4,アタマ,8,17.4,36.8,栗東牧田,490(+18)
6,6,8,コパノエルパソ,牡3,55.0,佐々木,0:59.6,1,3,5.7,36.0,美浦上原博,514(+2)
7,5,5,ファンタジックラン,牝4,56.0,北村友,0:59.8,1.1/2,11,88.4,36.8,栗東飯田祐,456(+10)
8,7,9,ゴッドクインビー,牝4,56.0,小沢,0:59.8,ハナ,10,78.9,36.5,栗東角田,438(-4)
9,4,4,テイエムスイスイ,牝3,53.0,小林凌,0:59.9,クビ,4,8.6,36.2,美浦石栗,500(-2)
10,8,11,ナツイロノオトメ,牝4,56.0,荻野琢,1:00.0,3/4,7,12.3,36.9,栗東角田,490(+4)
11,8,12,アルムラトゥール,牡3,55.0,富田,1:00.1,クビ,1,3.0,37.4,栗東川村,504(+4)
除外,5,6,ニルカンタテソーロ,牡6,58.0,丹内,,,,,,美浦小手川,448(0)
